winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,a_wins
0.30000000000000004,-1.009,0.0,1.9661128563728325,0.19999999999999996,297.3693909310723,221.20218234141066,0
-0.09999999999999998,0.2940000000000005,0.0,0.0,0.04999999999999993,150.9015345397279,184.33094845548794,1
0.09999999999999998,-0.2940000000000005,0.0,0.0,-0.04999999999999993,-150.9015345397279,-184.33094845548794,0
-0.09999999999999998,-1.0549999999999997,0.0,0.879476758751438,-0.09999999999999998,-69.2174090964329,-80.836049992977,1
0.09999999999999998,1.0549999999999997,0.0,-0.879476758751438,0.09999999999999998,69.2174090964329,80.836049992977,0
-0.09999999999999998,-0.6020000000000003,0.0,0.0,0.14999999999999997,89.123153984282,173.55912608836707,1
0.09999999999999998,0.6020000000000003,0.0,0.0,-0.14999999999999997,-89.123153984282,-173.55912608836707,0
0.19999999999999996,-0.17999999999999927,0.0,0.879476758751438,-0.04999999999999993,-132.48390150717023,-185.47436606458655,1
-0.19999999999999996,0.17999999999999927,0.0,-0.879476758751438,0.04999999999999993,132.48390150717023,185.47436606458655,0
0.09999999999999998,0.5650000000000013,0.0,1.687399453903812,0.10000000000000003,149.1364876074731,81.8842413961811,1
-0.09999999999999998,-0.5650000000000013,0.0,-1.687399453903812,-0.10000000000000003,-149.1364876074731,-81.8842413961811,0
0.0,-1.0085555555555552,0.0,0.0,0.09999999999999998,20.924878949760114,51.67732873517298,1
0.0,1.0085555555555552,0.0,0.0,-0.09999999999999998,-20.924878949760114,-51.67732873517298,0
-0.175,-0.20450000000000124,2.0,0.0,0.0,45.973597355998436,74.74605766762124,1
0.175,0.20450000000000124,-2.0,0.0,-0.0,-45.973597355998436,-74.74605766762124,0
0.2,0.8650000000000002,0.0,0.0,0.10000000000000003,17.893442994907673,49.96376006201558,1
-0.2,-0.8650000000000002,0.0,0.0,-0.10000000000000003,-17.893442994907673,-49.96376006201558,0
0.2,-2.0510000000000006,0.0,1.4696759700589412,-0.10000000000000003,119.72810220083261,3.6165636139789967,1
-0.2,2.0510000000000006,0.0,-1.4696759700589412,0.10000000000000003,-119.72810220083261,-3.6165636139789967,0
-0.10000000000000003,1.966000000000001,0.0,0.0,0.0,-5.270537888862009,-82.0679419231808,1
0.10000000000000003,-1.966000000000001,0.0,0.0,-0.0,5.270537888862009,82.0679419231808,0
0.2,-1.2580000000000005,0.0,0.0,0.2,229.79582969844205,247.015387661055,1
-0.2,1.2580000000000005,0.0,0.0,-0.2,-229.79582969844205,-247.015387661055,0
0.0,-1.1350000000000016,0.0,0.0,0.19999999999999996,116.99892371585497,150.01645492581065,1
0.0,1.1350000000000016,0.0,0.0,-0.19999999999999996,-116.99892371585497,-150.01645492581065,0
0.29999999999999993,-1.720222222222223,0.0,1.9661128563728325,-0.04999999999999993,213.71581653771705,48.9889872915021,1
-0.29999999999999993,1.720222222222223,0.0,-1.9661128563728325,0.04999999999999993,-213.71581653771705,-48.9889872915021,0
-0.29999999999999993,0.9579999999999997,0.0,-0.879476758751438,-0.050000000000000044,-81.34520719715078,-50.01314565651592,1
0.29999999999999993,-0.9579999999999997,0.0,0.879476758751438,0.050000000000000044,81.34520719715078,50.01314565651592,0
0.19999999999999998,-2.646,0.0,0.0,0.44999999999999996,214.39646617830726,212.30804844280783,1
-0.19999999999999998,2.646,0.0,0.0,-0.44999999999999996,-214.39646617830726,-212.30804844280783,0
0.4,-4.447000000000001,0.0,0.0,0.14999999999999997,316.83305164723674,147.10669023065748,1
-0.4,4.447000000000001,0.0,0.0,-0.14999999999999997,-316.83305164723674,-147.10669023065748,0
-0.09999999999999998,0.25600000000000134,0.0,1.4696759700589412,-0.09999999999999998,-53.38215902758361,-140.50777752790486,1
0.09999999999999998,-0.25600000000000134,0.0,-1.4696759700589412,0.09999999999999998,53.38215902758361,140.50777752790486,0
-0.09999999999999998,2.195,0.0,0.0,0.0,-26.97937939979147,-135.3737408598372,1
0.09999999999999998,-2.195,0.0,0.0,-0.0,26.97937939979147,135.3737408598372,0
0.2,0.1389999999999989,0.0,0.0,0.14999999999999997,272.6029954074427,109.29766301227187,1
-0.2,-0.1389999999999989,0.0,0.0,-0.14999999999999997,-272.6029954074427,-109.29766301227187,0
0.29999999999999993,-1.4090000000000016,0.0,2.0794415416798357,0.20000000000000007,220.08915296358077,418.85089328344156,1
-0.29999999999999993,1.4090000000000016,0.0,-2.0794415416798357,-0.20000000000000007,-220.08915296358077,-418.85089328344156,0
0.2,1.1589999999999994,0.0,0.0,-0.14999999999999997,-162.0237727140418,-138.1945817165722,1
-0.2,-1.1589999999999994,0.0,0.0,0.14999999999999997,162.0237727140418,138.1945817165722,0
0.0,-1.3399999999999994,0.0,0.0,-0.050000000000000044,82.90572164760329,64.60226896235076,1
0.0,1.3399999999999994,0.0,0.0,0.050000000000000044,-82.90572164760329,-64.60226896235076,0
0.4,-0.4840000000000022,0.0,0.27871340246902054,0.050000000000000044,275.76170741322835,212.5280877992368,1
-0.4,0.4840000000000022,0.0,-0.27871340246902054,-0.050000000000000044,-275.76170741322835,-212.5280877992368,0
0.0,-1.525,0.0,0.0,0.10000000000000003,30.289751357964178,21.153874094139837,1
0.0,1.525,0.0,0.0,-0.10000000000000003,-30.289751357964178,-21.153874094139837,0
-0.09999999999999998,2.123,0.0,0.0,0.0,-152.59207641211606,-58.32838544983156,1
0.09999999999999998,-2.123,0.0,0.0,-0.0,152.59207641211606,58.32838544983156,0
-0.09999999999999998,2.517999999999999,0.0,0.0,0.04999999999999993,50.261155438726746,-20.777344712852255,1
0.09999999999999998,-2.517999999999999,0.0,0.0,-0.04999999999999993,-50.261155438726746,20.777344712852255,0
0.20000000000000007,-2.996000000000001,0.0,2.0794415416798357,0.15000000000000002,135.40755478513597,353.3400339973284,1
-0.20000000000000007,2.996000000000001,0.0,-2.0794415416798357,-0.15000000000000002,-135.40755478513597,-353.3400339973284,0
-0.10000000000000003,0.7040000000000011,0.0,0.0,-0.02142857142857152,-118.14903957454112,-127.96224061729095,1
0.10000000000000003,-0.7040000000000011,0.0,0.0,0.02142857142857152,118.14903957454112,127.96224061729095,0
0.3,-2.5169999999999995,0.0,0.0,0.2,227.5217295771647,286.202525308684,1
-0.3,2.5169999999999995,0.0,0.0,-0.2,-227.5217295771647,-286.202525308684,0
-0.09999999999999998,2.8199999999999994,0.0,-0.879476758751438,-0.55,31.20667371404079,-135.31382222761317,1
0.09999999999999998,-2.8199999999999994,0.0,0.879476758751438,0.55,-31.20667371404079,135.31382222761317,0
0.0,-1.7560000000000007,0.0,0.0,0.0,-2.19966250044331,10.789999914684813,1
0.0,1.7560000000000007,0.0,0.0,-0.0,2.19966250044331,-10.789999914684813,0
0.6000000000000001,-0.7449999999999999,0.0,0.0,0.39999999999999997,466.10788880431846,309.5508575188628,1
-0.6000000000000001,0.7449999999999999,0.0,0.0,-0.39999999999999997,-466.10788880431846,-309.5508575188628,0
-0.09999999999999998,0.9020000000000006,0.0,-1.4696759700589412,0.0,-161.52833641187135,-65.86646374037423,1
0.09999999999999998,-0.9020000000000006,0.0,1.4696759700589412,-0.0,161.52833641187135,65.86646374037423,0
0.2,-0.025999999999998913,0.0,0.0,0.19999999999999996,254.08944106477247,133.87147359576716,1
-0.2,0.025999999999998913,0.0,0.0,-0.19999999999999996,-254.08944106477247,-133.87147359576716,0
-0.4,0.6150000000000007,0.0,0.0,-0.050000000000000044,-40.94827263231741,40.72975694890147,1
0.4,-0.6150000000000007,0.0,0.0,0.050000000000000044,40.94827263231741,-40.72975694890147,0
0.0,-1.67,0.0,0.0,0.0,33.12985198973661,-36.24370078558468,1
0.0,1.67,0.0,0.0,-0.0,-33.12985198973661,36.24370078558468,0
0.2,-0.5160000000000009,0.0,-2.813410716760036,0.050000000000000044,295.5685696140108,151.1886168318499,1
-0.2,0.5160000000000009,0.0,2.813410716760036,-0.050000000000000044,-295.5685696140108,-151.1886168318499,0
-0.09999999999999998,0.1835555555555568,0.0,0.0,0.20000000000000007,46.78021499937449,124.41931229765191,1
0.09999999999999998,-0.1835555555555568,0.0,0.0,-0.20000000000000007,-46.78021499937449,-124.41931229765191,0
0.3,-0.3579999999999983,0.0,0.0,-0.050000000000000044,32.41568724445278,33.30458256789166,1
-0.3,0.3579999999999983,0.0,0.0,0.050000000000000044,-32.41568724445278,-33.30458256789166,0
0.4,-3.130000000000001,0.0,0.0,0.25,225.22484606138732,182.15025774916535,1
-0.4,3.130000000000001,0.0,0.0,-0.25,-225.22484606138732,-182.15025774916535,0
0.19999999999999998,-2.339999999999999,0.0,0.0,0.44999999999999996,342.5093451258808,341.7045026292901,1
-0.19999999999999998,2.339999999999999,0.0,0.0,-0.44999999999999996,-342.5093451258808,-341.7045026292901,0
0.39999999999999997,-1.0790000000000002,0.0,1.9661128563728325,0.0,263.15278379020015,190.08074710848564,1
-0.39999999999999997,1.0790000000000002,0.0,-1.9661128563728325,-0.0,-263.15278379020015,-190.08074710848564,0
0.4,-1.152000000000004,0.0,0.3920420877760238,0.35000000000000003,313.0274906121788,499.81139901462893,1
-0.4,1.152000000000004,0.0,-0.3920420877760238,-0.35000000000000003,-313.0274906121788,-499.81139901462893,0
0.0,0.2079999999999984,0.0,0.0,0.04999999999999993,146.00782500645118,1.9761943086489282,1
0.0,-0.2079999999999984,0.0,0.0,-0.04999999999999993,-146.00782500645118,-1.9761943086489282,0
-0.19999999999999996,0.3990000000000018,0.0,0.0,0.0,-169.43447100866229,-198.51770071362785,1
0.19999999999999996,-0.3990000000000018,0.0,0.0,-0.0,169.43447100866229,198.51770071362785,0
0.19999999999999996,1.8479999999999985,0.0,0.0,0.050000000000000044,17.752146602022094,-24.87387640882389,1
-0.19999999999999996,-1.8479999999999985,0.0,0.0,-0.050000000000000044,-17.752146602022094,24.87387640882389,0
0.0,0.20911111111111147,0.0,0.0,0.0,89.26138951735379,114.73729452373709,1
0.0,-0.20911111111111147,0.0,0.0,-0.0,-89.26138951735379,-114.73729452373709,0
0.09999999999999998,-2.8369999999999993,0.0,0.0,0.4,195.01957714791047,235.83648663383974,1
-0.09999999999999998,2.8369999999999993,0.0,0.0,-0.4,-195.01957714791047,-235.83648663383974,0
-0.10000000000000009,0.039000000000000146,0.0,1.9661128563728325,-0.1499999999999999,-125.25249073439727,-31.32615204086983,1
0.10000000000000009,-0.039000000000000146,0.0,-1.9661128563728325,0.1499999999999999,125.25249073439727,31.32615204086983,0
0.2,-2.3040000000000025,0.0,0.0,0.04999999999999993,179.15791417755827,156.25565488427515,1
-0.2,2.3040000000000025,0.0,0.0,-0.04999999999999993,-179.15791417755827,-156.25565488427515,0
0.7000000000000001,-1.6530000000000016,0.0,2.0794415416798357,0.35,391.42492019578003,442.2764745607685,1
-0.7000000000000001,1.6530000000000016,0.0,-2.0794415416798357,-0.35,-391.42492019578003,-442.2764745607685,0
-0.09999999999999998,-0.655666666666666,0.0,0.0,0.005555555555555536,-130.39312634918792,-166.61093077543956,1
0.09999999999999998,0.655666666666666,0.0,0.0,-0.005555555555555536,130.39312634918792,166.61093077543956,0
0.0,0.2579999999999989,0.0,-1.9661128563728325,0.09999999999999998,-64.74813280671083,-125.47568327160707,1
0.0,-0.2579999999999989,0.0,1.9661128563728325,-0.09999999999999998,64.74813280671083,125.47568327160707,0
-0.4,0.4139999999999999,0.0,-2.0794415416798357,-0.25,-172.6246828996234,-325.0510396132988,1
0.4,-0.4139999999999999,0.0,2.0794415416798357,0.25,172.6246828996234,325.0510396132988,0
0.20000000000000007,-0.1680000000000028,0.0,0.0,0.050000000000000044,294.60916984553137,153.62325363741706,1
-0.20000000000000007,0.1680000000000028,0.0,0.0,-0.050000000000000044,-294.60916984553137,-153.62325363741706,0
0.20000000000000007,0.405,0.0,0.0,0.0,74.80512767818686,-46.03076302404429,1
-0.20000000000000007,-0.405,0.0,0.0,-0.0,-74.80512767818686,46.03076302404429,0
0.0,0.8610000000000011,0.0,0.0,-0.15000000000000002,65.02923888582495,58.1425578991732,1
0.0,-0.8610000000000011,0.0,0.0,0.15000000000000002,-65.02923888582495,-58.1425578991732,0
-0.09999999999999998,0.0730000000000004,0.0,-0.879476758751438,0.0,99.7704518686121,106.64285787771291,1
0.09999999999999998,-0.0730000000000004,0.0,0.879476758751438,-0.0,-99.7704518686121,-106.64285787771291,0
0.0444444444444444,-2.1344444444444433,-1.0,0.0,0.0,3.8862803791535043,-15.937177259267855,1
-0.0444444444444444,2.1344444444444433,1.0,0.0,-0.0,-3.8862803791535043,15.937177259267855,0
-0.09999999999999998,0.2829999999999999,0.0,0.0,0.050000000000000044,148.45906561457105,109.7020015976675,1
0.09999999999999998,-0.2829999999999999,0.0,0.0,-0.050000000000000044,-148.45906561457105,-109.7020015976675,0
-0.08571428571428569,-3.467999999999993,3.0,-1.3862943611198904,0.0,13.185539465931015,22.933013328941797,1
0.08571428571428569,3.467999999999993,-3.0,1.3862943611198904,-0.0,-13.185539465931015,-22.933013328941797,0
0.3,-0.5570000000000008,0.0,-1.687399453903812,0.0954545454545454,-34.76286717713447,3.453872788382114,1
-0.3,0.5570000000000008,0.0,1.687399453903812,-0.0954545454545454,34.76286717713447,-3.453872788382114,0
0.19999999999999998,-2.075999999999999,0.0,0.0,0.0,53.677164213329206,-10.17062574353372,1
-0.19999999999999998,2.075999999999999,0.0,0.0,-0.0,-53.677164213329206,10.17062574353372,0
0.4555555555555556,1.052777777777778,-1.0,1.1551826401565037,0.6,234.83232366594052,168.80031421804028,1
-0.4555555555555556,-1.052777777777778,1.0,-1.1551826401565037,-0.6,-234.83232366594052,-168.80031421804028,0
-0.3,0.33499999999999996,0.0,0.0,0.09999999999999998,-179.74007001141786,-39.06661294580931,1
0.3,-0.33499999999999996,0.0,0.0,-0.09999999999999998,179.74007001141786,39.06661294580931,0
0.07142857142857151,-2.7433333333333327,3.0,1.4696759700589412,-0.16666666666666663,151.23348103647277,93.24741421307908,1
-0.07142857142857151,2.7433333333333327,-3.0,-1.4696759700589412,0.16666666666666663,-151.23348103647277,-93.24741421307908,0
-0.09999999999999998,0.7330000000000001,0.0,0.0,0.15000000000000002,44.366022147376725,52.06620996401489,1
0.09999999999999998,-0.7330000000000001,0.0,0.0,-0.15000000000000002,-44.366022147376725,-52.06620996401489,0
-0.5,-0.0479999999999996,0.0,0.0,-0.35,-180.83643712857906,-150.3426999605042,1
0.5,0.0479999999999996,0.0,0.0,0.35,180.83643712857906,150.3426999605042,0
0.2,0.6899999999999995,0.0,0.0,0.25000000000000006,164.12668436301806,160.12956093633125,1
-0.2,-0.6899999999999995,0.0,0.0,-0.25000000000000006,-164.12668436301806,-160.12956093633125,0
-0.09999999999999998,0.633,0.0,0.0,-0.15000000000000002,-78.15761742502036,-58.89390161945016,1
0.09999999999999998,-0.633,0.0,0.0,0.15000000000000002,78.15761742502036,58.89390161945016,0
0.0444444444444444,-0.5750000000000002,1.0,0.0,0.033333333333333326,275.02639591962406,190.43823659123723,1
-0.0444444444444444,0.5750000000000002,-1.0,0.0,-0.033333333333333326,-275.02639591962406,-190.43823659123723,0
-0.16666666666666663,-1.339999999999999,1.0,-1.1551826401565037,-0.30000000000000004,24.948680815477246,134.87243001553588,1
0.16666666666666663,1.339999999999999,-1.0,1.1551826401565037,0.30000000000000004,-24.948680815477246,-134.87243001553588,0
0.0,0.30700000000000216,0.0,-1.4696759700589412,0.08333333333333337,-119.86283333959909,-51.02904149600499,1
0.0,-0.30700000000000216,0.0,1.4696759700589412,-0.08333333333333337,119.86283333959909,51.02904149600499,0
0.5,-0.6330000000000009,0.0,0.0,0.4,236.22774055671243,267.5301318400459,1
-0.5,0.6330000000000009,0.0,0.0,-0.4,-236.22774055671243,-267.5301318400459,0
-0.3,0.9449999999999998,0.0,-1.9661128563728325,0.050000000000000044,-263.302064618402,-188.41291669741804,1
0.3,-0.9449999999999998,0.0,1.9661128563728325,-0.050000000000000044,263.302064618402,188.41291669741804,0
-0.09999999999999998,-0.417888888888887,0.0,0.0,-0.09999999999999998,-60.63649958584597,-6.431727235377139,1
0.09999999999999998,0.417888888888887,0.0,0.0,0.09999999999999998,60.63649958584597,6.431727235377139,0
0.19999999999999996,-0.9300000000000002,0.0,0.0,0.24999999999999994,210.56210362721367,84.64811283850054,1
-0.19999999999999996,0.9300000000000002,0.0,0.0,-0.24999999999999994,-210.56210362721367,-84.64811283850054,0
0.09999999999999998,0.30600000000000227,0.0,0.0,0.11538461538461542,-73.81097254340352,-107.68759187608111,1
-0.09999999999999998,-0.30600000000000227,0.0,0.0,-0.11538461538461542,73.81097254340352,107.68759187608111,0
0.09999999999999998,-0.00477777777777777,0.0,0.0,0.1499999999999999,160.63778542151158,19.422742728620506,1
-0.09999999999999998,0.00477777777777777,0.0,0.0,-0.1499999999999999,-160.63778542151158,-19.422742728620506,0
0.30000000000000004,-0.5329999999999986,0.0,0.0,0.09285714285714286,-39.57298226785474,-33.61191020262663,1
-0.30000000000000004,0.5329999999999986,0.0,0.0,-0.09285714285714286,39.57298226785474,33.61191020262663,0
-0.10000000000000009,-0.6210000000000011,0.0,0.0,0.08333333333333337,219.1506700648206,118.08086495563703,1
0.10000000000000009,0.6210000000000011,0.0,0.0,-0.08333333333333337,-219.1506700648206,-118.08086495563703,0
0.2,-0.17299999999999915,0.0,0.0,-0.061111111111111116,1.2163246460740993,-1.9942765517732823,1
-0.2,0.17299999999999915,0.0,0.0,0.061111111111111116,-1.2163246460740993,1.9942765517732823,0
0.4,-1.141000000000001,0.0,0.0,-0.18333333333333338,139.72717227399244,-45.080199264667954,1
-0.4,1.141000000000001,0.0,0.0,0.18333333333333338,-139.72717227399244,45.080199264667954,0
0.2,0.29100000000000215,0.0,-2.2537949288246133,-0.05357142857142849,40.74182272386497,7.413617575589342,1
-0.2,-0.29100000000000215,0.0,2.2537949288246133,0.05357142857142849,-40.74182272386497,-7.413617575589342,0
-0.39999999999999997,1.1330000000000031,0.0,0.0,-0.37777777777777777,-253.97758278392416,-310.5569172327798,1
0.39999999999999997,-1.1330000000000031,0.0,0.0,0.37777777777777777,253.97758278392416,310.5569172327798,0
0.5777777777777778,-3.32825,1.0,2.46510402249182,0.0,239.69804774815452,-63.53118346802103,1
-0.5777777777777778,3.32825,-1.0,-2.46510402249182,-0.0,-239.69804774815452,63.53118346802103,0
0.10000000000000003,-3.464555555555555,0.0,0.0,0.0,99.12813897953174,93.86026728064166,1
-0.10000000000000003,3.464555555555555,0.0,0.0,-0.0,-99.12813897953174,-93.86026728064166,0
0.30000000000000004,0.261000000000001,0.0,0.0,0.2,-33.650950124668725,153.05316209754415,1
-0.30000000000000004,-0.261000000000001,0.0,0.0,-0.2,33.650950124668725,-153.05316209754415,0
0.09999999999999998,-0.7049999999999996,0.0,0.0,0.0,-31.24186737670584,136.40951688396444,1
-0.09999999999999998,0.7049999999999996,0.0,0.0,-0.0,31.24186737670584,-136.40951688396444,0
0.1777777777777778,-2.180777777777776,1.0,-2.1202635362000906,0.0,202.2053387677397,-25.127706881792392,1
-0.1777777777777778,2.180777777777776,-1.0,2.1202635362000906,-0.0,-202.2053387677397,25.127706881792392,0
0.09999999999999998,-1.1220000000000012,0.0,1.4696759700589412,0.0,165.21555098880435,109.44110388439094,1
-0.09999999999999998,1.1220000000000012,0.0,-1.4696759700589412,-0.0,-165.21555098880435,-109.44110388439094,0
0.09999999999999998,-1.2299999999999993,0.0,0.0,0.17500000000000004,139.62874704632168,144.96650960143347,1
-0.09999999999999998,1.2299999999999993,0.0,0.0,-0.17500000000000004,-139.62874704632168,-144.96650960143347,0
0.39999999999999997,-0.6819999999999977,0.0,3.1010927892118167,0.033333333333333326,172.7642775070135,21.925572728733187,1
-0.39999999999999997,0.6819999999999977,0.0,-3.1010927892118167,-0.033333333333333326,-172.7642775070135,-21.925572728733187,0
0.0,-0.0070000000000014495,0.0,0.0,-0.2142857142857143,15.883124241035375,-102.54102656153964,1
0.0,0.0070000000000014495,0.0,0.0,0.2142857142857143,-15.883124241035375,102.54102656153964,0
0.10000000000000003,-1.6290000000000007,0.0,0.0,0.15000000000000002,72.56666090798603,108.01790078944737,1
-0.10000000000000003,1.6290000000000007,0.0,0.0,-0.15000000000000002,-72.56666090798603,-108.01790078944737,0
-0.09999999999999998,0.577,0.0,1.4696759700589412,0.04999999999999999,-115.66829694534522,41.3429746713025,1
0.09999999999999998,-0.577,0.0,-1.4696759700589412,-0.04999999999999999,115.66829694534522,-41.3429746713025,0
0.4,-1.2309999999999988,0.0,0.0,0.15555555555555556,371.16197087251726,173.48769523529973,1
-0.4,1.2309999999999988,0.0,0.0,-0.15555555555555556,-371.16197087251726,-173.48769523529973,0
-0.20000000000000007,-0.6939999999999982,0.0,-2.46510402249182,0.43333333333333335,-10.264597412696958,187.9911147762325,1
0.20000000000000007,0.6939999999999982,0.0,2.46510402249182,-0.43333333333333335,10.264597412696958,-187.9911147762325,0
0.19999999999999996,-0.31300000000000106,0.0,3.1010927892118167,0.15000000000000002,-10.7829361290826,13.260128852613207,1
-0.19999999999999996,0.31300000000000106,0.0,-3.1010927892118167,-0.15000000000000002,10.7829361290826,-13.260128852613207,0
0.09999999999999998,-0.6139999999999994,0.0,0.0,0.1789473684210527,237.45684031033534,177.74758791407612,1
-0.09999999999999998,0.6139999999999994,0.0,0.0,-0.1789473684210527,-237.45684031033534,-177.74758791407612,0
0.0,1.0059999999999998,0.0,-1.4696759700589412,-0.17500000000000004,-52.16929161497819,-149.89326741831337,1
0.0,-1.0059999999999998,0.0,1.4696759700589412,0.17500000000000004,52.16929161497819,149.89326741831337,0
-0.30000000000000004,0.4489999999999994,0.0,0.0,-0.15000000000000002,-292.7876123326773,-113.32029844880594,1
0.30000000000000004,-0.4489999999999994,0.0,0.0,0.15000000000000002,292.7876123326773,113.32029844880594,0
0.0,0.45699999999999896,0.0,0.0,-0.10555555555555562,-30.221057595998673,-110.97411547550814,1
0.0,-0.45699999999999896,0.0,0.0,0.10555555555555562,30.221057595998673,110.97411547550814,0
0.09999999999999998,-0.524999999999999,0.0,0.0,0.15000000000000002,97.99110429905795,152.711682148926,1
-0.09999999999999998,0.524999999999999,0.0,0.0,-0.15000000000000002,-97.99110429905795,-152.711682148926,0
-0.09999999999999998,-0.24200000000000177,0.0,0.0,0.0,-48.84024068358099,-14.243540979798581,1
0.09999999999999998,0.24200000000000177,0.0,0.0,-0.0,48.84024068358099,14.243540979798581,0
0.3,-2.593,0.0,0.0,0.4888888888888889,317.90762915411574,410.0177325198954,1
-0.3,2.593,0.0,0.0,-0.4888888888888889,-317.90762915411574,-410.0177325198954,0
-0.2,2.884000000000001,0.0,0.0,-0.3,-267.1164662653746,-261.2011031408267,1
0.2,-2.884000000000001,0.0,0.0,0.3,267.1164662653746,261.2011031408267,0
0.29999999999999993,-0.2750000000000008,0.0,0.0,-0.21666666666666673,11.000476371318655,-102.36273660870074,1
-0.29999999999999993,0.2750000000000008,0.0,0.0,0.21666666666666673,-11.000476371318655,102.36273660870074,0
-0.3,0.38474999999999904,-2.0,0.0,0.0,-138.4468114104768,-10.61497167587504,1
0.3,-0.38474999999999904,2.0,0.0,-0.0,138.4468114104768,10.61497167587504,0
0.0,-0.32699999999999996,0.0,0.879476758751438,0.5,27.192888734693497,110.19797596867102,1
0.0,0.32699999999999996,0.0,-0.879476758751438,-0.5,-27.192888734693497,-110.19797596867102,0
0.04999999999999999,-0.37974999999999914,2.0,1.1711829815029446,0.0,72.74291871487821,71.707761771592,1
-0.04999999999999999,0.37974999999999914,-2.0,-1.1711829815029446,-0.0,-72.74291871487821,-71.707761771592,0
-0.34444444444444444,0.9064999999999985,1.0,0.0,0.0,-45.43881487448789,116.06989089724311,1
0.34444444444444444,-0.9064999999999985,-1.0,0.0,-0.0,45.43881487448789,-116.06989089724311,0
0.25,-1.316000000000002,2.0,0.0,0.06666666666666671,139.0432495112682,125.71013944630431,1
-0.25,1.316000000000002,-2.0,0.0,-0.06666666666666671,-139.0432495112682,-125.71013944630431,0
0.25,-8.423714285714286,2.0,0.0,0.1166666666666667,119.5856885512203,190.33029170369036,1
-0.25,8.423714285714286,-2.0,0.0,-0.1166666666666667,-119.5856885512203,-190.33029170369036,0
0.25,0.5238749999999985,2.0,0.0,0.0,138.4942003540657,118.52290556587991,1
-0.25,-0.5238749999999985,-2.0,0.0,-0.0,-138.4942003540657,-118.52290556587991,0
0.0,0.600555555555554,0.0,0.0,-0.15000000000000002,62.21171412732565,-121.2369802700075,1
0.0,-0.600555555555554,0.0,0.0,0.15000000000000002,-62.21171412732565,121.2369802700075,0
0.19999999999999996,-0.12199999999999855,0.0,0.0,-0.04999999999999999,222.49593489341123,-41.990809507771246,1
-0.19999999999999996,0.12199999999999855,0.0,0.0,0.04999999999999999,-222.49593489341123,41.990809507771246,0
-0.39999999999999997,0.5000000000000013,0.0,0.0,-0.10588235294117654,-262.72172140517773,-108.05880932619357,1
0.39999999999999997,-0.5000000000000013,0.0,0.0,0.10588235294117654,262.72172140517773,108.05880932619357,0
-0.09999999999999998,-0.31199999999999894,0.0,-1.4916548767777167,0.06428571428571428,-34.88539743555725,-5.247787077032399,1
0.09999999999999998,0.31199999999999894,0.0,1.4916548767777167,-0.06428571428571428,34.88539743555725,5.247787077032399,0
-0.2,0.0479999999999996,0.0,0.0,-0.2363636363636364,-292.5092195253226,-266.0214805690473,1
0.2,-0.0479999999999996,0.0,0.0,0.2363636363636364,292.5092195253226,266.0214805690473,0
-0.375,1.7922499999999981,-2.0,0.0,0.0,-104.11753101940212,-173.48905963865468,1
0.375,-1.7922499999999981,2.0,0.0,-0.0,104.11753101940212,173.48905963865468,0
-0.19999999999999996,-0.22400000000000198,0.0,-0.879476758751438,-0.15000000000000002,95.28691471241655,55.90246177259792,1
0.19999999999999996,0.22400000000000198,0.0,0.879476758751438,0.15000000000000002,-95.28691471241655,-55.90246177259792,0
-0.2,-1.003000000000001,0.0,0.0,0.08636363636363642,-12.178448449813004,128.06085147805925,1
0.2,1.003000000000001,0.0,0.0,-0.08636363636363642,12.178448449813004,-128.06085147805925,0
-0.09999999999999998,0.0950000000000002,0.0,0.0,0.2,159.70874700966078,190.97879139902034,1
0.09999999999999998,-0.0950000000000002,0.0,0.0,-0.2,-159.70874700966078,-190.97879139902034,0
-0.20000000000000007,0.2735555555555531,0.0,0.0,-0.04999999999999999,-33.20246167608343,122.54679271279429,1
0.20000000000000007,-0.2735555555555531,0.0,0.0,0.04999999999999999,33.20246167608343,-122.54679271279429,0
0.0,-0.5159999999999991,0.0,1.1711829815029446,0.13333333333333336,84.64457784625893,58.72215180147441,1
0.0,0.5159999999999991,0.0,-1.1711829815029446,-0.13333333333333336,-84.64457784625893,-58.72215180147441,0
0.19999999999999996,-1.367,0.0,0.0,0.16666666666666669,300.89076943830605,106.45848161461868,1
-0.19999999999999996,1.367,0.0,0.0,-0.16666666666666669,-300.89076943830605,-106.45848161461868,0
0.2,0.554111111111113,0.0,0.0,0.050000000000000044,-25.58686996016877,19.69930979933747,1
-0.2,-0.554111111111113,0.0,0.0,-0.050000000000000044,25.58686996016877,-19.69930979933747,0
-0.19999999999999996,1.283,0.0,0.0,-0.050000000000000044,-267.4925055420979,19.432377862610338,1
0.19999999999999996,-1.283,0.0,0.0,0.050000000000000044,267.4925055420979,-19.432377862610338,0
0.19999999999999996,-0.9171111111111117,0.0,2.525728644308255,0.3142857142857143,135.16575008786822,178.6971291304078,1
-0.19999999999999996,0.9171111111111117,0.0,-2.525728644308255,-0.3142857142857143,-135.16575008786822,-178.6971291304078,0
-0.07500000000000001,0.448253968253967,2.0,-3.2188758248682006,0.0,114.34896498133071,-44.168085781695254,1
0.07500000000000001,-0.448253968253967,-2.0,3.2188758248682006,-0.0,-114.34896498133071,44.168085781695254,0
