date,winner,loser,surface,w_elo_global,l_elo_global,w_elo_clay,l_elo_clay,w_elo_hard,l_elo_hard,w_elo_grass,l_elo_grass,elo_diff_global,elo_diff_clay,elo_diff_hard,elo_diff_grass
2024-10-26,Khachanov K.,De Minaur A.,hard,1767.0961920811285,1960.4960144321567,1768.168264339463,1748.515188045871,1756.6480160906005,1897.051375113162,1624.5566502565212,1736.9527254367658,-193.3998223510282,19.653076293591994,-140.40335902256152,-112.39607518024468
2024-10-27,Draper J.,Khachanov K.,hard,1907.817781465878,1791.1839876358945,1513.2273441349316,1768.168264339463,1868.2896638784086,1778.7834239926788,1635.7427655365914,1624.5566502565212,116.63379382998346,-254.94092020453127,89.50623988572988,11.186115280070226
2024-10-27,Mpetshi G.,Shelton B.,hard,1651.9316313872357,1847.3768388779756,1549.1878720062111,1576.8676901718159,1557.3426487384015,1827.8927456116671,1536.7653051939424,1528.2950688792305,-195.4452074907399,-27.67981816560473,-270.5500968732656,8.470236314711883
2024-10-28,Mannarino A.,Paul T.,hard,1548.240825740968,1877.7427782505597,1313.54281542736,1615.431714524491,1584.602509475839,1816.9080239358534,1591.428102610628,1724.0634186003388,-329.5019525095918,-301.8888990971311,-232.30551446001436,-132.63531598971076
2024-10-28,Tabilo A.,Borges N.,hard,1694.2336334416232,1689.9004871341228,1615.758774942974,1639.1449784811518,1604.4618278352082,1625.6895911140584,1568.2433636542492,1405.4321040369234,4.3331463075003285,-23.386203538177824,-21.22776327885026,162.81125961732573
2024-10-28,Jarry N.,Sonego L.,hard,1601.800982833438,1660.2654004854398,1702.8188482703467,1581.235495493602,1547.0747671127021,1629.6095132152968,1512.0309977601494,1580.136273454788,-58.464417652001885,121.58335277674473,-82.53474610259468,-68.10527569463852
2024-10-28,Tsitsipas S.,Carballes Baena R.,hard,1796.389185360617,1657.8557898681222,1935.2494376529642,1610.7308907520553,1726.028371309326,1568.069576980407,1596.8936786468444,1418.796063922756,138.53339549249472,324.51854690090886,157.9587943289191,178.09761472408832
2024-10-28,Bublik A.,Fognini F.,hard,1618.3211873633759,1608.2930706834748,1525.186709816268,1618.4483532303009,1615.334516374634,1501.7803081311222,1671.4276406228346,1596.1006177308466,10.028116679901132,-93.26164341403296,113.55420824351177,75.32702289198801
2024-10-28,Kecmanovic M.,Baez S.,hard,1663.3792558995406,1609.4410060766766,1630.9010663842755,1712.811183354215,1604.0336975627615,1536.8694325586748,1547.7198611854349,1440.142116827337,53.93824982286401,-81.91011696993951,67.1642650040867,107.57774435809779
2024-10-28,Humbert U.,Nakashima B.,hard,1743.3118089646707,1729.1693652246954,1423.6037889613888,1545.9306632342605,1770.382276923178,1682.2124285828033,1612.998408732218,1569.2656768132788,14.142443739975306,-122.32687427287169,88.16984834037476,43.73273191893918
2024-10-28,Giron M.,Shang J.,hard,1694.99884006621,1723.303659123436,1501.9040932439495,1448.3271537157816,1646.7085536598981,1683.6472798475336,1599.6952432656735,1530.5465957045567,-28.30481905722604,53.57693952816794,-36.93872618763544,69.14864756111683
2024-10-28,Etcheverry T.,Zhang Zh.,hard,1666.0495357248494,1647.8601856195437,1702.7594323965093,1645.5673025275883,1594.6858611798737,1556.2391450636192,1444.2829168219243,1500.8655066855563,18.18935010530572,57.19212986892103,38.44671611625449,-56.58258986363194
2024-10-28,Cerundolo F.,Halys Q.,hard,1648.0122635097418,1607.2447054205713,1759.1737098444776,1545.8975350527455,1573.1339733204352,1465.5735076378587,1503.798218215367,1559.6613826291662,40.76755808917051,213.27617479173205,107.56046568257648,-55.86316441379927
2024-10-28,Thompson J.,Martinez P.,hard,1778.6090790714316,1566.2297962844582,1416.2221523032806,1611.5024268634893,1761.5233037330743,1496.7892065211456,1626.2950870826999,1445.240917456475,212.37928278697336,-195.28027456020868,264.73409721192866,181.05416962622485
2024-10-28,Griekspoor T.,Darderi L.,hard,1747.1176666521774,1553.521827227203,1564.8192827665089,1631.94733631184,1726.489632275372,1428.8854060461633,1588.0895761121612,1492.0841208072097,193.59583942497443,-67.12805354533111,297.60422622920873,96.00545530495151
2024-10-28,Rinderknech A.,Machac T.,hard,1621.4162769911848,1821.7309846103956,1537.2945462830212,1605.647069829707,1603.7199979255258,1784.9266607504344,1463.5067358707036,1487.593484224125,-200.31470761921082,-68.35252354668592,-181.20666282490856,-24.0867483534214
2024-10-29,Thompson J.,Ruud C.,hard,1785.8886760995326,1805.848020277934,1416.2221523032806,1932.115874199383,1767.2475676435145,1707.292999852748,1626.2950870826999,1486.733036294477,-19.959344178401352,-515.8937218961023,59.95456779076653,139.5620507882229
2024-10-29,Tsitsipas S.,Tabilo A.,hard,1806.3273809757757,1710.0340950254308,1935.2494376529642,1615.758774942974,1735.2170558911077,1621.438187840551,1596.8936786468444,1568.2433636542492,96.29328595034485,319.49066270999015,113.77886805055664,28.650314992595213
2024-10-29,Alcaraz C.,Jarry N.,hard,2122.596769786298,1620.4682406445634,2017.191103570369,1702.8188482703467,2004.3675498906944,1566.8057137257492,1910.3644239542073,1512.0309977601494,502.1285291417346,314.3722553000223,437.56183616494513,398.3334261940579
2024-10-29,Cerundolo F.,Rublev A.,hard,1662.1434171718581,1808.1674593742619,1759.1737098444776,1779.036609749831,1584.3330371029472,1820.7432400951427,1503.798218215367,1660.4397252948957,-146.02404220240373,-19.862899905353515,-236.41020299219554,-156.64150707952876
2024-10-29,Draper J.,Lehecka J.,hard,1918.6396648684704,1801.507182320555,1513.2273441349316,1612.207908046767,1880.2565793568474,1727.8710398457054,1635.7427655365914,1554.7862451293408,117.13248254791529,-98.98056391183536,152.38553951114204,80.95652040725054
2024-10-29,Shelton B.,Moutet C.,hard,1823.219126788644,1559.8263680702416,1576.8676901718159,1598.530633154334,1801.4613339819425,1492.4157442148141,1528.2950688792305,1508.2340477256107,263.3927587184023,-21.66294298251819,309.0455897671284,20.061021153619777
2024-10-29,De Minaur A.,Navone M.,hard,1936.4082188773907,1539.6463317708797,1748.515188045871,1620.1402058744259,1874.9159672110839,1471.7974524052481,1736.9527254367658,1457.5241426309049,396.76188710651104,128.37498217144503,403.11851480583573,279.42858280586097
2024-10-29,Bergs Z.,Gasquet R.,hard,1596.5077132743647,1488.2917386679176,1529.5244391861445,1491.3818051656374,1529.0440478764929,1540.4170258417253,1467.0503981897684,1580.1200159446498,108.21597460644716,38.1426340205071,-11.372977965232394,-113.06961775488139
2024-10-29,Rune H.,Arnaldi M.,hard,1837.4322144052358,1693.5512047165198,1776.7581152123137,1626.6766924632484,1782.229630410095,1676.9442949443046,1621.2101731881223,1461.5442236417136,143.88100968871595,150.08142274906527,105.28533546579047,159.66594954640868
2024-10-29,Khachanov K.,O Connell C.,hard,1780.362104233302,1608.793110708091,1768.168264339463,1451.0784374615337,1766.81650851424,1602.2197492710623,1624.5566502565212,1513.5188171798125,171.568993525211,317.0898268779292,164.59675924317776,111.0378330767087
2024-10-29,Mpetshi G.,Tiafoe F.,hard,1676.0893434765674,1800.8546810442006,1549.1878720062111,1588.1878862775372,1583.7740603681261,1774.7514679672568,1536.7653051939424,1625.3471426011204,-124.7653375676332,-39.00001427132611,-190.97740759913063,-88.581837407178
2024-10-29,Popyrin A.,Berrettini M.,hard,1753.4604923439902,1813.539344205926,1514.9545055455828,1898.4173170437787,1747.6503806775293,1667.8064643501093,1473.3971161105885,1797.3904845870477,-60.078851861935846,-383.46281149819583,79.84391632741995,-323.9933684764592
2024-10-29,Fils A.,Cilic M.,hard,1812.270340877638,1702.7746006510092,1647.759244477921,1724.4528089057255,1713.461071896397,1676.3655913624793,1569.3467335908229,1812.3724608051505,109.49574022662887,-76.69356442780463,37.09548053391768,-243.02572721432762
2024-10-29,Michelsen A.,Hurkacz H.,hard,1711.2278866304239,1838.8484207380473,1476.775344057407,1741.3529837489962,1693.1546176001102,1794.6328283690527,1544.4759214636106,1687.8085777239871,-127.62053410762337,-264.5776396915892,-101.47821076894252,-143.33265626037655
2024-10-29,Struff J.L.,Musetti L.,hard,1760.8258510224023,1809.0340706639358,1759.172323509269,1721.5317617026767,1544.361187000825,1688.468974099725,1601.8238165318935,1702.5368431979869,-48.20821964153356,37.64056180659236,-144.10778709889996,-100.71302666609336
2024-10-30,Draper J.,Fritz T.,hard,1929.4409977207274,1955.3076392723915,1513.2273441349316,1762.327582654113,1889.6568352019447,1891.5982711571094,1635.7427655365914,1708.7681011932175,-25.866641551664088,-249.1002385191814,-1.9414359551647067,-73.02533565662611
2024-10-30,Zverev A.,Griekspoor T.,hard,1952.5297633785,1755.0231526287696,1964.2709794100306,1564.8192827665089,1899.072838935007,1731.3778210212342,1717.9724165612342,1588.0895761121612,197.5066107497305,399.4516966435217,167.69501791377274,129.882840449073
2024-10-30,De Minaur A.,Kecmanovic M.,hard,1939.3669832014195,1676.915072846629,1748.515188045871,1630.9010663842755,1877.7779301427222,1616.9786307520765,1736.9527254367658,1547.7198611854349,262.45191035479047,117.61412166159539,260.79929939064573,189.23286425133097
2024-10-30,Khachanov K.,Mpetshi G.,hard,1789.0462753956035,1697.6001296412494,1768.168264339463,1549.1878720062111,1775.756951855054,1607.7785117876754,1624.5566502565212,1536.7653051939424,91.44614575435412,218.98039233325176,167.97844006737864,87.79134506257878
2024-10-30,Cazaux A.,Shelton B.,hard,1569.6695363822616,1828.979773374866,1429.810637414926,1576.8676901718159,1597.1543915218604,1806.0829497815403,1494.1858879499466,1528.2950688792305,-259.31023699260436,-147.0570527568898,-208.9285582596799,-34.109180929283866
2024-10-30,Rune H.,Bublik A.,hard,1847.1607309402343,1633.8595037241848,1776.7581152123137,1525.186709816268,1793.5242208404104,1626.2837279138978,1621.2101731881223,1671.4276406228346,213.30122721604948,251.57140539604575,167.24049292651262,-50.21746743471226
2024-10-30,Fils A.,Struff J.L.,hard,1823.3884423007378,1779.0317829392043,1647.759244477921,1759.172323509269,1727.7592238293776,1566.6415071659665,1569.3467335908229,1601.8238165318935,44.3566593615335,-111.41307903134816,161.1177166634111,-32.47708294107065
2024-10-30,Mannarino A.,Bergs Z.,hard,1576.0656266917606,1607.679323247199,1313.54281542736,1529.5244391861445,1609.9477467530521,1545.5676058796143,1591.428102610628,1467.0503981897684,-31.61369655543831,-215.9816237587845,64.38014087343777,124.37770442085957
2024-10-30,Popyrin A.,Medvedev D.,hard,1772.1999750086036,2014.839645464499,1514.9545055455828,1752.5211783001791,1760.036823024536,2004.4780305474192,1473.3971161105885,1791.090217957236,-242.63967045589538,-237.5666727545963,-244.44120752288313,-317.69310184664755
2024-10-30,Rinderknech A.,Michelsen A.,hard,1645.7387552518496,1732.854231772276,1537.2945462830212,1476.775344057407,1627.3823826121254,1713.6993546914073,1463.5067358707036,1544.4759214636106,-87.11547652042645,60.51920222561421,-86.31697207928187,-80.96918559290702
2024-10-30,Dimitrov G.,Etcheverry T.,hard,1894.3931899768372,1681.2126496510468,1764.556946229097,1702.7594323965093,1884.8317978455732,1608.9225161736276,1667.2256851078089,1444.2829168219243,213.1805403257904,61.79751383258781,275.90928167194556,222.94276828588454
2024-10-30,Humbert U.,Giron M.,hard,1758.6608848310127,1712.299449044049,1423.6037889613888,1501.9040932439495,1782.4068808186921,1664.4032642512716,1612.998408732218,1599.6952432656735,46.36143578696374,-78.30030428256077,118.00361656742052,13.303165466544442
2024-10-31,Dimitrov G.,Rinderknech A.,hard,1901.6468813590548,1665.6685590101079,1764.556946229097,1537.2945462830212,1890.259914090727,1647.2776127494428,1667.2256851078089,1463.5067358707036,235.9783223489469,227.2623999460759,242.98230134128426,203.71894923710533
2024-10-31,Rune H.,Cazaux A.,hard,1854.410526018408,1595.797044789775,1776.7581152123137,1429.810637414926,1802.3669473382245,1621.7624836117327,1621.2101731881223,1494.1858879499466,258.61348122863296,346.9474777973876,180.60446372649176,127.02428523817571
2024-10-31,Humbert U.,Alcaraz C.,hard,1772.5384442410648,2124.280800968594,1423.6037889613888,2017.191103570369,1793.1723609578653,2006.7531535587707,1612.998408732218,1910.3644239542073,-351.74235672752934,-593.5873146089803,-213.5807926009054,-297.3660152219893
2024-10-31,De Minaur A.,Draper J.,hard,1945.1532570334675,1946.6300045763023,1748.515188045871,1513.2273441349316,1883.6094334456452,1905.7462407011822,1736.9527254367658,1635.7427655365914,-1.4767475428348007,235.28784391093927,-22.13680725553695,101.20995990017445
2024-10-31,Khachanov K.,Popyrin A.,hard,1800.9296495967208,1797.8533207737685,1768.168264339463,1514.9545055455828,1784.5725207456646,1785.742767773587,1624.5566502565212,1473.3971161105885,3.0763288229522914,253.21375879388006,-1.1702470279224144,151.15953414593264
2024-10-31,Tsitsipas S.,Cerundolo F.,hard,1818.0030716587962,1684.498225770635,1935.2494376529642,1759.1737098444776,1746.1569543443702,1609.8019568844006,1596.8936786468444,1503.798218215367,133.5048458881613,176.0757278084866,136.35499745996958,93.09546043147748
2024-10-31,Thompson J.,Mannarino A.,hard,1802.8068280521973,1593.5174865586723,1416.2221523032806,1313.54281542736,1780.513641024953,1623.0164057530806,1626.2950870826999,1591.428102610628,209.28934149352494,102.67933687592063,157.49723527187234,34.86698447207186
2024-10-31,Zverev A.,Fils A.,hard,1960.3020106038114,1837.3567689597417,1964.2709794100306,1647.759244477921,1907.8988320874973,1736.8292608829609,1717.9724165612342,1569.3467335908229,122.94524164406971,316.5117349321097,171.0695712045365,148.6256829704114
2024-11-01,Zverev A.,Tsitsipas S.,hard,1970.8652325898106,1828.140680749688,1964.2709794100306,1935.2494376529642,1916.601206047373,1756.181272868507,1717.9724165612342,1596.8936786468444,142.72455184012256,29.021541757066416,160.4199331788659,121.07873791438988
2024-11-01,Rune H.,De Minaur A.,hard,1860.3022732411255,1961.221263361497,1776.7581152123137,1748.515188045871,1810.7259524351432,1900.6274938328295,1621.2101731881223,1736.9527254367658,-100.91899012037152,28.24292716644277,-89.90154139768629,-115.7425522486435
2024-11-01,Humbert U.,Thompson J.,hard,1800.806462795478,1810.1869369993165,1423.6037889613888,1416.2221523032806,1817.9315857954389,1789.7197389473474,1612.998408732218,1626.2950870826999,-9.380474203838503,7.381636658108164,28.211846848091454,-13.296678350481898
2024-11-01,Khachanov K.,Dimitrov G.,hard,1816.7879831211483,1908.1908941340778,1768.168264339463,1764.556946229097,1800.6264124090958,1896.5965392104524,1624.5566502565212,1667.2256851078089,-91.40291101292951,3.6113181103658007,-95.97012680135663,-42.66903485128773
2024-11-02,Humbert U.,Khachanov K.,hard,1817.2383446610363,1836.9027496288977,1423.6037889613888,1768.168264339463,1832.6352301472095,1820.9369232979693,1612.998408732218,1624.5566502565212,-19.6644049678614,-344.5644753780741,11.698306849240225,-11.558241524303185
2024-11-02,Zverev A.,Rune H.,hard,1980.6388823818597,1880.8233242741862,1964.2709794100306,1776.7581152123137,1925.697371703444,1830.7760797006283,1717.9724165612342,1621.2101731881223,99.8155581076735,187.5128641977169,94.92129200281579,96.76224337311191
2024-11-03,Michelsen A.,Mayot H.,hard,1712.9244280140178,1491.9053121897282,1476.775344057407,1458.0390200797008,1693.8041245540899,1525.0440117332823,1544.4759214636106,1487.614133240026,221.01911582428966,18.736323977706206,168.76011282080754,56.861788223584654
2024-11-03,Medjedovic H.,Nakashima B.,hard,1535.4455324614883,1713.8202893583534,1494.9415572077667,1545.9306632342605,1509.0467513748906,1670.1878246872893,1485.2815866772958,1569.2656768132788,-178.37475689686516,-50.9891060264938,-161.1410733123987,-83.98409013598302
2024-11-03,Zverev A.,Humbert U.,hard,1992.1646308772984,1834.1429582316066,1964.2709794100306,1423.6037889613888,1937.4316921022505,1848.096706700214,1717.9724165612342,1612.998408732218,158.02167264569175,540.6671904486418,89.33498540203641,104.97400782901627
2024-11-03,Marozsan F.,Shang J.,hard,1608.7801107973694,1706.0030501455972,1557.0269183436305,1448.3271537157816,1641.3081744955678,1665.9525692561601,1452.851605115908,1530.5465957045567,-97.22293934822778,108.69976462784894,-24.644394760592377,-77.6949905886488
2024-11-03,Moutet C.,Nagal S.,hard,1554.0657214840196,1432.8235589994783,1598.530633154334,1512.6271986924578,1487.7941284152164,1396.4301909248823,1508.2340477256107,1476.3173027975554,121.24216248454127,85.90343446187626,91.36393749033414,31.916744928055323
2024-11-04,Etcheverry T.,Kotov P.,hard,1673.9589582688293,1582.4329756192365,1702.7594323965093,1607.8392447706985,1603.4943999284737,1502.3547260322302,1444.2829168219243,1498.0966679612466,91.52598264959283,94.92018762581074,101.1396738962435,-53.81375113932222
2024-11-04,Kovacevic A.,Djuric B.,hard,1475.4819914727864,1500.0,1429.0299607405357,1500.0,1477.316102249372,1500.0,1496.5716952797302,1500.0,-24.518008527213624,-70.97003925946433,-22.68389775062792,-3.428304720269807
2024-11-04,Klein L.,Duckworth J.,hard,1520.4742233220556,1520.1312211542838,1497.5708241007742,1420.423133176281,1512.6017090901823,1461.9996302595425,1471.0378757278206,1512.3289317554247,0.3430021677718287,77.14769092449319,50.60207883063981,-41.2910560276041
