winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,match_round,match_series,max_rank,a_wins
-0.29166666666666663,-0.4033333333333302,2.0,0.0,0.0,-40.07148045469489,-23.585699413622933,1st Round,Tier 1,83.0,1
0.29166666666666663,0.4033333333333302,-2.0,-0.0,-0.0,40.07148045469489,23.585699413622933,1st Round,Tier 1,83.0,0
0.25,-0.7174999999999967,2.0,0.0,0.0,9.66945709212564,-23.585699413622933,1st Round,Tier 1,87.0,1
-0.25,0.7174999999999967,-2.0,-0.0,-0.0,-9.66945709212564,23.585699413622933,1st Round,Tier 1,87.0,0
-0.375,-0.9133928571428576,0.0,0.0,0.0,-91.21817012436054,-21.590728742077545,1st Round,Tier 1,84.0,1
0.375,0.9133928571428576,-0.0,-0.0,-0.0,91.21817012436054,21.590728742077545,1st Round,Tier 1,84.0,0
0.0,-0.48125000000000107,0.0,0.0,0.0,74.0805796281802,-11.59999237404918,1st Round,Tier 1,42.0,1
-0.0,0.48125000000000107,-0.0,-0.0,-0.0,-74.0805796281802,11.59999237404918,1st Round,Tier 1,42.0,0
0.25,-0.9712499999999995,0.0,0.0,0.0,83.74590764616573,11.613348468388494,1st Round,Tier 1,93.0,1
-0.25,0.9712499999999995,-0.0,-0.0,-0.0,-83.74590764616573,-11.613348468388494,1st Round,Tier 1,93.0,0
0.25,0.993928571428571,0.0,0.0,0.0,62.39431088741276,12.0,1st Round,Tier 1,75.0,1
-0.25,-0.993928571428571,-0.0,-0.0,-0.0,-62.39431088741276,-12.0,1st Round,Tier 1,75.0,0
0.07142857142857151,-1.0787499999999999,1.0,0.0,0.0,-4.447594208007331,-12.414300586377067,1st Round,Tier 1,134.0,1
-0.07142857142857151,1.0787499999999999,-1.0,-0.0,-0.0,4.447594208007331,12.414300586377067,1st Round,Tier 1,134.0,0
0.3,0.7854999999999999,3.0,0.0,0.0,11.649164525374317,-0.4143005863770668,1st Round,Tier 1,210.0,1
-0.3,-0.7854999999999999,-3.0,-0.0,-0.0,-11.649164525374317,0.4143005863770668,1st Round,Tier 1,210.0,0
-0.625,2.053571428571426,-1.0,0.0,0.0,-81.91567083967607,-11.600008842153784,1st Round,Tier 1,71.0,1
0.625,-2.053571428571426,1.0,-0.0,-0.0,81.91567083967607,11.600008842153784,1st Round,Tier 1,71.0,0
0.375,1.56875,0.0,0.0,0.0,119.37669905173539,11.58619244665556,1st Round,Tier 1,64.0,1
-0.375,-1.56875,-0.0,-0.0,-0.0,-119.37669905173539,-11.58619244665556,1st Round,Tier 1,64.0,0
-0.125,0.08678571428571713,0.0,0.0,-0.09999999999999998,7.956025723157154,-11.573866203711304,1st Round,Tier 1,100.0,1
0.125,-0.08678571428571713,-0.0,-0.0,0.09999999999999998,-7.956025723157154,11.573866203711304,1st Round,Tier 1,100.0,0
0.041666666666666685,-1.4858333333333333,2.0,0.0,0.0,8.716598372551744,12.0,1st Round,Tier 1,103.0,1
-0.041666666666666685,1.4858333333333333,-2.0,-0.0,-0.0,-8.716598372551744,-12.0,1st Round,Tier 1,103.0,0
-0.125,-0.04875000000000007,0.0,0.0,0.0,18.632350671922495,10.444732760409352,1st Round,Tier 1,51.0,1
0.125,0.04875000000000007,-0.0,-0.0,-0.0,-18.632350671922495,-10.444732760409352,1st Round,Tier 1,51.0,0
0.125,0.09124999999999872,0.0,0.0,0.0,83.87205318082601,12.82858352783046,1st Round,Tier 1,66.0,1
-0.125,-0.09124999999999872,-0.0,-0.0,-0.0,-83.87205318082601,-12.82858352783046,1st Round,Tier 1,66.0,0
0.125,-0.7412499999999977,0.0,0.0,0.0,20.334645274938794,0.0,1st Round,Tier 1,59.0,1
-0.125,0.7412499999999977,-0.0,-0.0,-0.0,-20.334645274938794,-0.0,1st Round,Tier 1,59.0,0
0.25,-0.4437499999999974,0.0,0.0,0.0,122.23539030385973,36.386341082049285,1st Round,Tier 1,58.0,1
-0.25,0.4437499999999974,-0.0,-0.0,-0.0,-122.23539030385973,-36.386341082049285,1st Round,Tier 1,58.0,0
0.3214285714285715,-1.5144642857142878,1.0,0.0,0.33333333333333337,174.95168481079168,49.98796862036784,1st Round,Tier 1,131.0,1
-0.3214285714285715,1.5144642857142878,-1.0,-0.0,-0.33333333333333337,-174.95168481079168,-49.98796862036784,1st Round,Tier 1,131.0,0
-0.125,0.3162499999999997,0.0,0.0,0.0,-6.331735846715219,-12.110587020140429,1st Round,Tier 1,33.0,1
0.125,-0.3162499999999997,-0.0,-0.0,-0.0,6.331735846715219,12.110587020140429,1st Round,Tier 1,33.0,0
0.25,-1.48875,0.0,0.0,0.08333333333333337,75.08467092991191,11.69231115363391,1st Round,Tier 1,29.0,1
-0.25,1.48875,-0.0,-0.0,-0.08333333333333337,-75.08467092991191,-11.69231115363391,1st Round,Tier 1,29.0,0
-0.25,1.678749999999997,0.0,0.0,0.0,-156.8966885588643,11.600008842153784,2nd Round,Tier 1,54.0,1
0.25,-1.678749999999997,-0.0,-0.0,-0.0,156.8966885588643,-11.600008842153784,2nd Round,Tier 1,54.0,0
-0.6666666666666667,1.772083333333333,-2.0,0.0,0.0,-294.73603233777476,11.585699413622933,2nd Round,Tier 1,92.0,1
0.6666666666666667,-1.772083333333333,2.0,-0.0,-0.0,294.73603233777476,-11.585699413622933,2nd Round,Tier 1,92.0,0
0.25,-0.08500000000000307,0.0,0.0,0.0,137.38664426762966,-0.8133721373890239,2nd Round,Tier 1,45.0,1
-0.25,0.08500000000000307,-0.0,-0.0,-0.0,-137.38664426762966,0.8133721373890239,2nd Round,Tier 1,45.0,0
0.125,-1.0792857142857177,0.0,0.0,0.15000000000000002,107.50523501881571,12.456664732194895,2nd Round,Tier 1,53.0,1
-0.125,1.0792857142857177,-0.0,-0.0,-0.15000000000000002,-107.50523501881571,-12.456664732194895,2nd Round,Tier 1,53.0,0
-0.25,0.6500000000000004,0.0,0.0,0.0,-173.45394413434042,23.212386941562045,2nd Round,Tier 1,38.0,1
0.25,-0.6500000000000004,-0.0,-0.0,-0.0,173.45394413434042,-23.212386941562045,2nd Round,Tier 1,38.0,0
0.375,0.35339285714285795,0.0,0.0,0.3333333333333333,103.26551477232624,20.803078668280477,2nd Round,Tier 1,84.0,1
-0.375,-0.35339285714285795,-0.0,-0.0,-0.3333333333333333,-103.26551477232624,-20.803078668280477,2nd Round,Tier 1,84.0,0
-0.125,0.22625000000000117,0.0,0.0,0.0714285714285714,25.975491397414316,10.771391201295046,2nd Round,Tier 1,69.0,1
0.125,-0.22625000000000117,-0.0,-0.0,-0.0714285714285714,-25.975491397414316,-10.771391201295046,2nd Round,Tier 1,69.0,0
0.125,-0.8900000000000006,0.0,0.0,0.0,54.24569623145385,-14.520325955514181,2nd Round,Tier 1,47.0,1
-0.125,0.8900000000000006,-0.0,-0.0,-0.0,-54.24569623145385,14.520325955514181,2nd Round,Tier 1,47.0,0
-0.125,0.7374999999999976,0.0,0.0,0.0,-36.19236391596519,-11.167583881748897,2nd Round,Tier 1,32.0,1
0.125,-0.7374999999999976,-0.0,-0.0,-0.0,36.19236391596519,11.167583881748897,2nd Round,Tier 1,32.0,0
0.125,-1.573749999999999,0.0,0.0,0.04761904761904767,106.8986808414827,23.948008152240618,2nd Round,Tier 1,64.0,1
-0.125,1.573749999999999,-0.0,-0.0,-0.04761904761904767,-106.8986808414827,-23.948008152240618,2nd Round,Tier 1,64.0,0
0.5,-0.49750000000000183,0.0,0.0,0.6666666666666667,182.94883385212165,82.21983810974962,2nd Round,Tier 1,78.0,1
-0.5,0.49750000000000183,-0.0,-0.0,-0.6666666666666667,-182.94883385212165,-82.21983810974962,2nd Round,Tier 1,78.0,0
0.125,-0.70875,0.0,0.0,0.0,105.94932553040849,0.8015241769373915,2nd Round,Tier 1,46.0,1
-0.125,0.70875,-0.0,-0.0,-0.0,-105.94932553040849,-0.8015241769373915,2nd Round,Tier 1,46.0,0
0.375,-2.5487499999999987,0.0,0.0,0.0,107.24852377910315,22.48068639576013,2nd Round,Tier 1,62.0,1
-0.375,2.5487499999999987,-0.0,-0.0,-0.0,-107.24852377910315,-22.48068639576013,2nd Round,Tier 1,62.0,0
0.25,-1.2224999999999997,0.0,0.0,0.0,148.5898603854057,35.288608949799254,2nd Round,Tier 1,55.0,1
-0.25,1.2224999999999997,-0.0,-0.0,-0.0,-148.5898603854057,-35.288608949799254,2nd Round,Tier 1,55.0,0
0.125,-3.350714285714287,0.0,0.0,0.0,120.79088372397746,0.8695055646910532,2nd Round,Tier 1,73.0,1
-0.125,3.350714285714287,-0.0,-0.0,-0.0,-120.79088372397746,-0.8695055646910532,2nd Round,Tier 1,73.0,0
0.0,-1.4425000000000012,0.0,0.0,0.0,70.67178757133865,1.1857200071701754,3rd Round,Tier 1,30.0,1
-0.0,1.4425000000000012,-0.0,-0.0,-0.0,-70.67178757133865,-1.1857200071701754,3rd Round,Tier 1,30.0,0
-0.125,1.6187499999999975,0.0,0.0,0.0,-131.80784812375123,-23.108840965470108,3rd Round,Tier 1,54.0,1
0.125,-1.6187499999999975,-0.0,-0.0,-0.0,131.80784812375123,23.108840965470108,3rd Round,Tier 1,54.0,0
0.3214285714285715,-3.3169642857142856,1.0,0.0,0.0,166.8343850634742,22.488274629838997,3rd Round,Tier 1,92.0,1
-0.3214285714285715,3.3169642857142856,-1.0,-0.0,-0.0,-166.8343850634742,-22.488274629838997,3rd Round,Tier 1,92.0,0
0.25,-0.6737500000000012,0.0,0.0,0.125,102.65184299997145,1.9600602985478872,3rd Round,Tier 1,69.0,1
-0.25,0.6737500000000012,-0.0,-0.0,-0.125,-102.65184299997145,-1.9600602985478872,3rd Round,Tier 1,69.0,0
-0.25,1.0199999999999994,0.0,0.0,0.0,-130.43548106808885,12.361304020189664,3rd Round,Tier 1,32.0,1
0.25,-1.0199999999999994,-0.0,-0.0,-0.0,130.43548106808885,-12.361304020189664,3rd Round,Tier 1,32.0,0
0.125,-0.9262500000000005,0.0,0.0,0.0,17.45344362852643,-0.3060361708714936,3rd Round,Tier 1,38.0,1
-0.125,0.9262500000000005,-0.0,-0.0,-0.0,-17.45344362852643,0.3060361708714936,3rd Round,Tier 1,38.0,0
0.25,-0.8599999999999968,0.0,0.0,0.1071428571428571,166.51205178446207,32.52139862841909,Quarterfinals,Tier 1,32.0,1
-0.25,0.8599999999999968,-0.0,-0.0,-0.1071428571428571,-166.51205178446207,-32.52139862841909,Quarterfinals,Tier 1,32.0,0
-0.125,-1.0887500000000019,0.0,0.0,-0.033333333333333326,98.94826216895672,-9.73216397042097,Quarterfinals,Tier 1,21.0,1
0.125,1.0887500000000019,-0.0,-0.0,0.033333333333333326,-98.94826216895672,9.73216397042097,Quarterfinals,Tier 1,21.0,0
-0.125,0.017499999999998073,0.0,0.0,-0.04166666666666663,-5.634859305779628,-19.058082196308078,Semifinals,Tier 1,29.0,1
0.125,-0.017499999999998073,-0.0,-0.0,0.04166666666666663,5.634859305779628,19.058082196308078,Semifinals,Tier 1,29.0,0
0.0,-0.7437500000000017,0.0,0.0,0.0,34.61589186653805,-1.1209143453711476,The Final,Tier 1,12.0,1
-0.0,0.7437500000000017,-0.0,-0.0,-0.0,-34.61589186653805,1.1209143453711476,The Final,Tier 1,12.0,0
-0.25,1.283749999999999,-2.0,0.0,0.0,59.80832219369108,12.0,1st Round,Tier 3,97.0,1
0.25,-1.283749999999999,2.0,-0.0,-0.0,-59.80832219369108,-12.0,1st Round,Tier 3,97.0,0
0.1785714285714286,-0.502321428571431,1.0,0.0,0.0,78.05001682416014,70.8652279069097,1st Round,Tier 3,123.0,1
-0.1785714285714286,0.502321428571431,-1.0,-0.0,-0.0,-78.05001682416014,-70.8652279069097,1st Round,Tier 3,123.0,0
0.0,-0.24375000000000258,0.0,0.0,0.0,-33.67622405955967,-12.307528511733608,1st Round,Tier 3,73.0,1
-0.0,0.24375000000000258,-0.0,-0.0,-0.0,33.67622405955967,12.307528511733608,1st Round,Tier 3,73.0,0
0.08571428571428569,-0.15342857142857147,2.0,0.0,0.0,-34.34218930705197,0.0,1st Round,Tier 3,,1
-0.08571428571428569,0.15342857142857147,-2.0,-0.0,-0.0,34.34218930705197,-0.0,1st Round,Tier 3,,0
0.023809523809523808,-0.6549999999999958,-1.0,1.5847452998437284,0.0,17.779517976037823,12.0,1st Round,Tier 3,325.0,1
-0.023809523809523808,0.6549999999999958,1.0,-1.5847452998437284,-0.0,-17.779517976037823,-12.0,1st Round,Tier 3,325.0,0
-0.26190476190476186,1.0774285714285723,-1.0,0.0,0.0,-12.087455555759334,0.0,1st Round,Tier 3,111.0,1
0.26190476190476186,-1.0774285714285723,1.0,-0.0,-0.0,12.087455555759334,-0.0,1st Round,Tier 3,111.0,0
0.1666666666666667,-1.8999999999999995,0.0,0.0,0.3333333333333333,-5.156498901249506,20.79554223567561,1st Round,Tier 3,200.0,1
-0.1666666666666667,1.8999999999999995,-0.0,-0.0,-0.3333333333333333,5.156498901249506,-20.79554223567561,1st Round,Tier 3,200.0,0
0.0,0.6928571428571431,0.0,0.0,0.0,-6.222648161564166,12.0,1st Round,Tier 3,126.0,1
-0.0,-0.6928571428571431,-0.0,-0.0,-0.0,6.222648161564166,-12.0,1st Round,Tier 3,126.0,0
-0.375,-0.6419642857142853,-1.0,0.0,0.0,-3.247832708508213,11.600008842153784,1st Round,Tier 3,124.0,1
0.375,0.6419642857142853,1.0,-0.0,-0.0,3.247832708508213,-11.600008842153784,1st Round,Tier 3,124.0,0
0.025000000000000022,1.6049999999999978,-3.0,0.0,0.0,-29.975718118651002,0.0,1st Round,Tier 3,100.0,1
-0.025000000000000022,-1.6049999999999978,3.0,-0.0,-0.0,29.975718118651002,-0.0,1st Round,Tier 3,100.0,0
0.1428571428571428,-0.11857142857142788,0.0,0.0,0.0,-17.084376209067386,0.0,1st Round,Tier 3,265.0,1
-0.1428571428571428,0.11857142857142788,-0.0,-0.0,-0.0,17.084376209067386,-0.0,1st Round,Tier 3,265.0,0
-0.4,0.60733333333333,1.0,0.0,0.0,-34.06597728519023,0.0,1st Round,Tier 3,167.0,1
0.4,-0.60733333333333,-1.0,-0.0,-0.0,34.06597728519023,-0.0,1st Round,Tier 3,167.0,0
0.2321428571428572,0.9691666666666676,1.0,0.0,0.0,68.94336254380164,0.7882364819611212,1st Round,Tier 3,85.0,1
-0.2321428571428572,-0.9691666666666676,-1.0,-0.0,-0.0,-68.94336254380164,-0.7882364819611212,1st Round,Tier 3,85.0,0
-0.33333333333333337,0.5716666666666699,-2.0,0.0,0.0,3.552800328551257,0.0,1st Round,Tier 3,158.0,1
0.33333333333333337,-0.5716666666666699,2.0,-0.0,-0.0,-3.552800328551257,-0.0,1st Round,Tier 3,158.0,0
0.45833333333333337,-1.5147499999999972,2.0,0.0,0.4166666666666667,137.12556771652294,55.25954994344329,1st Round,Tier 3,417.0,1
-0.45833333333333337,1.5147499999999972,-2.0,-0.0,-0.4166666666666667,-137.12556771652294,-55.25954994344329,1st Round,Tier 3,417.0,0
0.0892857142857143,-0.41696428571428523,1.0,0.0,0.16666666666666669,-3.2810149254441967,12.027683615210435,1st Round,Tier 3,173.0,1
-0.0892857142857143,0.41696428571428523,-1.0,-0.0,-0.16666666666666669,3.2810149254441967,-12.027683615210435,1st Round,Tier 3,173.0,0
0.07142857142857151,1.603095238095234,-1.0,0.0,0.0,1.8806337624789649,0.0,2nd Round,Tier 3,100.0,1
-0.07142857142857151,-1.603095238095234,1.0,-0.0,-0.0,-1.8806337624789649,-0.0,2nd Round,Tier 3,100.0,0
-0.33333333333333337,1.0866666666666647,0.0,0.0,0.0,13.305225298448477,-10.897366484869963,2nd Round,Tier 3,108.0,1
0.33333333333333337,-1.0866666666666647,-0.0,-0.0,-0.0,-13.305225298448477,10.897366484869963,2nd Round,Tier 3,108.0,0
-0.125,0.6375000000000006,0.0,0.0,0.0,-107.28936707901676,-41.766876483120996,2nd Round,Tier 3,152.0,1
0.125,-0.6375000000000006,-0.0,-0.0,-0.0,107.28936707901676,41.766876483120996,2nd Round,Tier 3,152.0,0
0.5833333333333334,-0.9345833333333329,2.0,0.0,0.0,116.08108567030831,68.45101611378755,2nd Round,Tier 3,167.0,1
-0.5833333333333334,0.9345833333333329,-2.0,-0.0,-0.0,-116.08108567030831,-68.45101611378755,2nd Round,Tier 3,167.0,0
-0.041666666666666685,-0.5808333333333295,-2.0,1.5847452998437284,0.0,59.06159339103192,11.468318668237089,2nd Round,Tier 3,325.0,1
0.041666666666666685,0.5808333333333295,2.0,-1.5847452998437284,-0.0,-59.06159339103192,-11.468318668237089,2nd Round,Tier 3,325.0,0
0.0,-0.9983333333333326,0.0,0.0,0.0,-9.773253433217405,0.0,2nd Round,Tier 3,158.0,1
-0.0,0.9983333333333326,-0.0,-0.0,-0.0,9.773253433217405,-0.0,2nd Round,Tier 3,158.0,0
0.3571428571428572,-0.6314285714285712,1.0,0.0,0.0,-4.966314797055475,0.012929319247177773,2nd Round,Tier 3,124.0,1
-0.3571428571428572,0.6314285714285712,-1.0,-0.0,-0.0,4.966314797055475,-0.012929319247177773,2nd Round,Tier 3,124.0,0
0.0,0.526250000000001,0.0,0.0,0.0,22.714983345489827,1.175312391450916,2nd Round,Tier 3,101.0,1
-0.0,-0.526250000000001,-0.0,-0.0,-0.0,-22.714983345489827,-1.175312391450916,2nd Round,Tier 3,101.0,0
-0.125,0.54839285714286,0.0,0.0,0.0,10.139478168132428,-0.7152494640679379,Quarterfinals,Tier 3,152.0,1
0.125,-0.54839285714286,-0.0,-0.0,-0.0,-10.139478168132428,0.7152494640679379,Quarterfinals,Tier 3,152.0,0
0.0,0.1779166666666674,-2.0,1.5847452998437284,0.0,16.7192708298287,-0.4222399345021586,Quarterfinals,Tier 3,325.0,1
-0.0,-0.1779166666666674,2.0,-1.5847452998437284,-0.0,-16.7192708298287,0.4222399345021586,Quarterfinals,Tier 3,325.0,0
-0.25,0.7729166666666702,-2.0,0.0,0.0,-101.10680011301338,-66.11692398168793,Quarterfinals,Tier 3,158.0,1
0.25,-0.7729166666666702,2.0,-0.0,-0.0,101.10680011301338,66.11692398168793,Quarterfinals,Tier 3,158.0,0
-0.16666666666666669,0.3250000000000002,0.0,0.0,0.0,27.63195855563754,-0.03804225812450568,Quarterfinals,Tier 3,100.0,1
0.16666666666666669,-0.3250000000000002,-0.0,-0.0,-0.0,-27.63195855563754,0.03804225812450568,Quarterfinals,Tier 3,100.0,0
-0.0714285714285714,0.2989285714285721,1.0,0.0,-0.33333333333333337,24.357719256884593,-1.5113032014635337,Semifinals,Tier 3,158.0,1
0.0714285714285714,-0.2989285714285721,-1.0,-0.0,0.33333333333333337,-24.357719256884593,1.5113032014635337,Semifinals,Tier 3,158.0,0
0.16666666666666663,-1.289999999999996,0.0,1.5847452998437284,0.0,0.3282323716200608,-0.758946515795742,Semifinals,Tier 3,325.0,1
-0.16666666666666663,1.289999999999996,-0.0,-1.5847452998437284,-0.0,-0.3282323716200608,0.758946515795742,Semifinals,Tier 3,325.0,0
-0.20833333333333337,-0.4658333333333333,2.0,-1.5847452998437284,-0.30000000000000004,1.3406407825657425,1.56678194712822,The Final,Tier 3,325.0,1
0.20833333333333337,0.4658333333333333,-2.0,1.5847452998437284,0.30000000000000004,-1.3406407825657425,-1.56678194712822,The Final,Tier 3,325.0,0
-0.125,-0.13750000000000018,0.0,0.0,0.0,-26.4342955864563,0.38426899080195653,1st Round,Tier 4,64.0,1
0.125,0.13750000000000018,-0.0,-0.0,-0.0,26.4342955864563,-0.38426899080195653,1st Round,Tier 4,64.0,0
0.5,-2.2212499999999986,0.0,0.0,0.0,189.6469490216034,10.824125073539108,1st Round,Tier 4,55.0,1
-0.5,2.2212499999999986,-0.0,-0.0,-0.0,-189.6469490216034,-10.824125073539108,1st Round,Tier 4,55.0,0
-0.25714285714285723,0.6263333333333336,2.0,0.0,0.0,-50.122061026378105,-21.707344223985274,1st Round,Tier 4,815.0,1
0.25714285714285723,-0.6263333333333336,-2.0,-0.0,-0.0,50.122061026378105,21.707344223985274,1st Round,Tier 4,815.0,0
0.0,-0.6550000000000002,0.0,0.0,0.0,20.73089592591805,-12.011995272615195,1st Round,Tier 4,68.0,1
-0.0,0.6550000000000002,-0.0,-0.0,-0.0,-20.73089592591805,12.011995272615195,1st Round,Tier 4,68.0,0
0.125,1.2637500000000026,-2.0,0.0,0.0,58.21193780019189,11.486661356610512,1st Round,Tier 4,120.0,1
-0.125,-1.2637500000000026,2.0,-0.0,-0.0,-58.21193780019189,-11.486661356610512,1st Round,Tier 4,120.0,0
-0.125,0.1462500000000011,0.0,0.0,0.0,15.809126156210596,11.255184518699025,1st Round,Tier 4,100.0,1
0.125,-0.1462500000000011,-0.0,-0.0,-0.0,-15.809126156210596,-11.255184518699025,1st Round,Tier 4,100.0,0
-0.0833333333333334,-0.7204166666666674,-2.0,0.0,0.0,0.39879683688627665,-11.585699413622933,1st Round,Tier 4,115.0,1
0.0833333333333334,0.7204166666666674,2.0,-0.0,-0.0,-0.39879683688627665,11.585699413622933,1st Round,Tier 4,115.0,0
0.375,0.05750000000000233,0.0,0.0,0.2272727272727273,102.1950637487796,61.61035555129865,1st Round,Tier 4,108.0,1
-0.375,-0.05750000000000233,-0.0,-0.0,-0.2272727272727273,-102.1950637487796,-61.61035555129865,1st Round,Tier 4,108.0,0
0.33333333333333337,-0.8470833333333307,2.0,0.0,0.0,-16.64264466544887,-0.799882488126741,1st Round,Tier 4,159.0,1
-0.33333333333333337,0.8470833333333307,-2.0,-0.0,-0.0,16.64264466544887,0.799882488126741,1st Round,Tier 4,159.0,0
-0.025000000000000022,0.3212500000000009,3.0,0.0,0.0,-50.3677837726641,-11.21378788912989,1st Round,Tier 4,333.0,1
0.025000000000000022,-0.3212500000000009,-3.0,-0.0,-0.0,50.3677837726641,11.21378788912989,1st Round,Tier 4,333.0,0
-0.2857142857142857,0.2642857142857147,0.0,0.0,0.0,-12.626589189162132,-23.584744397777058,1st Round,Tier 4,176.0,1
0.2857142857142857,-0.2642857142857147,-0.0,-0.0,-0.0,12.626589189162132,23.584744397777058,1st Round,Tier 4,176.0,0
-0.2857142857142857,0.3428571428571421,0.0,0.0,0.0,-44.74661493383678,0.0,1st Round,Tier 4,284.0,1
0.2857142857142857,-0.3428571428571421,-0.0,-0.0,-0.0,44.74661493383678,-0.0,1st Round,Tier 4,284.0,0
-0.05357142857142849,-0.37499999999999956,1.0,0.0,0.0,-23.822782037406114,-11.571407630015756,1st Round,Tier 4,131.0,1
0.05357142857142849,0.37499999999999956,-1.0,-0.0,-0.0,23.822782037406114,11.571407630015756,1st Round,Tier 4,131.0,0
-0.2142857142857143,0.5314285714285703,-1.0,0.0,0.0,-29.217234422876572,-11.597397806618346,1st Round,Tier 4,88.0,1
0.2142857142857143,-0.5314285714285703,1.0,-0.0,-0.0,29.217234422876572,11.597397806618346,1st Round,Tier 4,88.0,0
0.2321428571428572,-2.2921428571428564,1.0,0.0,0.0,-8.840906122156412,43.623067336233134,1st Round,Tier 4,242.0,1
-0.2321428571428572,2.2921428571428564,-1.0,-0.0,-0.0,8.840906122156412,-43.623067336233134,1st Round,Tier 4,242.0,0
-0.375,1.371607142857144,-1.0,0.0,0.0,19.663487359920737,12.0,1st Round,Tier 4,267.0,1
0.375,-1.371607142857144,1.0,-0.0,-0.0,-19.663487359920737,-12.0,1st Round,Tier 4,267.0,0
0.07142857142857151,0.44517857142857276,1.0,0.0,-0.06666666666666665,24.423422761251686,10.092462032444473,2nd Round,Tier 4,88.0,1
-0.07142857142857151,-0.44517857142857276,-1.0,-0.0,0.06666666666666665,-24.423422761251686,-10.092462032444473,2nd Round,Tier 4,88.0,0
0.2142857142857143,-0.8875000000000002,1.0,0.0,0.16666666666666669,-9.150144394099016,12.359079975728719,2nd Round,Tier 4,115.0,1
-0.2142857142857143,0.8875000000000002,-1.0,-0.0,-0.16666666666666669,9.150144394099016,-12.359079975728719,2nd Round,Tier 4,115.0,0
0.25,-0.7201785714285713,0.0,0.0,0.0,121.98321608514152,11.226754317111272,2nd Round,Tier 4,87.0,1
-0.25,0.7201785714285713,-0.0,-0.0,-0.0,-121.98321608514152,-11.226754317111272,2nd Round,Tier 4,87.0,0
0.125,0.10999999999999965,0.0,0.0,0.0,51.358748807508846,-10.813030031379185,2nd Round,Tier 4,68.0,1
-0.125,-0.10999999999999965,-0.0,-0.0,-0.0,-51.358748807508846,10.813030031379185,2nd Round,Tier 4,68.0,0
0.1428571428571429,-0.9692857142857174,0.0,0.0,0.0,-46.92516380746201,-20.544272575611558,2nd Round,Tier 4,410.0,1
-0.1428571428571429,0.9692857142857174,-0.0,-0.0,-0.0,46.92516380746201,20.544272575611558,2nd Round,Tier 4,410.0,0
-0.07142857142857151,-0.5090476190476196,1.0,0.0,0.0,-31.270276812462953,-22.374814352789144,2nd Round,Tier 4,176.0,1
0.07142857142857151,0.5090476190476196,-1.0,-0.0,-0.0,31.270276812462953,22.374814352789144,2nd Round,Tier 4,176.0,0
0.5,0.6566071428571434,0.0,0.0,0.08333333333333337,96.35738660441734,28.51303944215988,2nd Round,Tier 4,47.0,1
-0.5,-0.6566071428571434,-0.0,-0.0,-0.08333333333333337,-96.35738660441734,-28.51303944215988,2nd Round,Tier 4,47.0,0
0.0,-1.552500000000001,0.0,0.0,0.0,-25.005407286325408,0.013272175337078806,2nd Round,Tier 4,132.0,1
-0.0,1.552500000000001,-0.0,-0.0,-0.0,25.005407286325408,-0.013272175337078806,2nd Round,Tier 4,132.0,0
0.125,-0.6062500000000011,0.0,0.0,0.0,102.91954909836159,-10.905744565187206,Quarterfinals,Tier 4,67.0,1
-0.125,0.6062500000000011,-0.0,-0.0,-0.0,-102.91954909836159,10.905744565187206,Quarterfinals,Tier 4,67.0,0
-0.25,-0.09625000000000172,0.0,0.0,-0.10256410256410264,-34.94640513757008,-68.86662402982734,Quarterfinals,Tier 4,68.0,1
0.25,0.09625000000000172,-0.0,-0.0,0.10256410256410264,34.94640513757008,68.86662402982734,Quarterfinals,Tier 4,68.0,0
-0.07142857142857151,0.7771428571428571,-1.0,0.0,0.0,10.08393068686837,-21.999214564646763,Quarterfinals,Tier 4,176.0,1
0.07142857142857151,-0.7771428571428571,1.0,-0.0,-0.0,-10.08393068686837,21.999214564646763,Quarterfinals,Tier 4,176.0,0
-0.125,0.634821428571426,0.0,0.0,-0.0714285714285714,1.9612967629086597,-8.996525625934737,Quarterfinals,Tier 4,410.0,1
0.125,-0.634821428571426,-0.0,-0.0,0.0714285714285714,-1.9612967629086597,8.996525625934737,Quarterfinals,Tier 4,410.0,0
0.0,0.37749999999999995,0.0,0.0,-0.25,-55.53974063636974,-8.47922972027095,Semifinals,Tier 4,68.0,1
-0.0,-0.37749999999999995,-0.0,-0.0,0.25,55.53974063636974,8.47922972027095,Semifinals,Tier 4,68.0,0
0.0714285714285714,-0.4142857142857115,-1.0,0.0,0.0,13.84407716518922,-1.3016954205234015,Semifinals,Tier 4,410.0,1
-0.0714285714285714,0.4142857142857115,1.0,-0.0,-0.0,-13.84407716518922,1.3016954205234015,Semifinals,Tier 4,410.0,0
-0.125,0.22625000000000028,0.0,0.0,-0.17500000000000004,-69.8391758327582,-12.624669280316994,The Final,Tier 4,176.0,1
0.125,-0.22625000000000028,-0.0,-0.0,0.17500000000000004,69.8391758327582,12.624669280316994,The Final,Tier 4,176.0,0
