date,winner,loser,surface,w_elo_global,l_elo_global,w_elo_clay,l_elo_clay,w_elo_hard,l_elo_hard,w_elo_grass,l_elo_grass,elo_diff_global,elo_diff_clay,elo_diff_hard,elo_diff_grass
2018-09-18,Petkovic A.,Cabrera L.,hard,1586.9093643156423,1444.2048866617874,1551.5066527776357,1487.3856704614366,1583.433231362037,1446.5376072526892,1532.1619846327962,1500.0,142.70447765385484,64.12098231619916,136.89562410934786,32.16198463279625
2018-09-18,Zheng S.,Guo H.,hard,1548.0193153306054,1493.4788674470617,1417.2725538911222,1500.0,1550.1291938050877,1492.4428800048408,1432.672518847704,1500.0,54.54044788354372,-82.72744610887776,57.68631380024681,-67.32748115229606
2018-09-18,Kuzmova V.,Jorovic I.,hard,1533.621878462283,1469.2242160417438,1497.6959396833188,1492.9756353637677,1531.5410555985604,1478.7023871354659,1478.9730276467185,1500.0,64.39766242053906,4.720304319551133,52.838668463094564,-21.026972353281508
2018-09-19,Pliskova Ka.,Gavrilova D.,hard,1892.6934662871852,1708.9521091150934,1730.0774924994832,1645.5550503584873,1849.823866746811,1701.6669131519286,1710.5687754162245,1530.371541718146,183.74135717209174,84.52244214099596,148.15695359488245,180.19723369807843
2018-09-19,Garcia C.,Pavlyuchenkova A.,hard,1840.4543064450916,1707.5269706932734,1730.5477741177874,1694.2385408814187,1812.879501890059,1668.3725905390259,1607.9491012337944,1513.9076656387078,132.9273357518182,36.309233236368755,144.50691135103307,94.04143559508657
2018-09-19,Hsieh S.W.,Voegele S.,hard,1780.3393239628072,1513.3595846651303,1522.4268885770998,1490.6027375105857,1709.08168671624,1510.753906593125,1562.3157190121783,1321.2067217337774,266.9797392976768,31.824151066514105,198.32778012311496,241.10899727840092
2018-09-19,Tomljanovic A.,Zidansek T.,hard,1638.3810946306758,1555.681043675797,1526.9962553164262,1533.3802991940258,1587.1884922663103,1494.9628301926411,1445.7155348708325,1500.0,82.70005095487886,-6.384043877599652,92.22566207366913,-54.28446512916753
2018-09-19,Sakkari M.,Gasparyan M.,hard,1664.3899841019315,1574.04151697288,1543.4611285875162,1452.097475667161,1618.786251523177,1631.5625955643852,1503.2023489143994,1462.6972504850448,90.34846712905164,91.36365292035521,-12.776344041208176,40.505098429354575
2018-09-19,Bertens K.,Kumkhum L.,hard,1904.4197816892652,1551.4475851034842,1754.185204052,1446.8915771385148,1709.3882390137505,1529.943647284865,1598.2960727528941,1495.0536060499373,352.9721965857809,307.29362691348524,179.4445917288856,103.24246670295679
2018-09-19,Ostapenko J.,Arruabarrena L.,hard,1789.175232988895,1594.5128731726804,1677.567359946765,1554.3082903661007,1692.7883510195454,1484.3815018949194,1740.6660307517134,1488.5700169420497,194.66235981621458,123.25906958066435,208.40684912462598,252.09601380966365
2018-09-19,Riske A.,Muguruza G.,hard,1610.1546630103776,1793.8179017476753,1533.6939075191203,1791.9122350389243,1534.4795691785594,1761.6993643586645,1632.3272893946707,1769.9358887272435,-183.66323873729766,-258.218327519804,-227.21979518010517,-137.6085993325728
2018-09-19,Kozlova K.,Brady J.,hard,1508.693754534825,1541.4734831893627,1483.8625310529656,1432.9542964040738,1521.82256221449,1558.5989542848392,1451.103047684254,1495.1637160099972,-32.77972865453762,50.90823464889172,-36.776392070349175,-44.06066832574311
2018-09-19,Putintseva Y.,Lisicki S.,hard,1608.0870029296482,1602.7883803973118,1632.8082793068952,1529.2668253602355,1516.5169258090677,1592.7366897382158,1400.728670919612,1696.7161594103152,5.298622532336367,103.54145394665966,-76.21976392914803,-295.9874884907033
2018-09-19,Ferro F.,Zheng S.,hard,1451.0773603645355,1561.5280650802997,1428.512973339194,1417.2725538911222,1503.1586232658367,1563.4967861507191,1500.0,1432.672518847704,-110.45070471576423,11.240419448071862,-60.33816288488242,67.32748115229606
2018-09-19,Lapko V.,Khazaniuk D.,hard,1582.0553140104332,1516.0,1491.9378819514634,1500.0,1561.4942545540882,1516.0,1504.9797666629806,1500.0,66.05531401043322,-8.062118048536604,45.49425455408823,4.979766662980637
2018-09-19,Petkovic A.,Wang Yaf.,hard,1596.6837985813397,1555.64391024796,1551.5066527776357,1505.4465253527985,1593.4361383557741,1554.0575991060437,1532.1619846327962,1467.3488369811912,41.03988833337962,46.06012742483722,39.378539249730466,64.81314765160505
2018-09-19,Pera B.,Kuzmova V.,hard,1602.2135540865106,1546.689757656332,1541.456874251723,1497.6959396833188,1565.0000134498532,1545.1263329820235,1467.9495643633963,1478.9730276467185,55.52379643017866,43.76093456840431,19.873680467829672,-11.023463283322144
2018-09-19,Wang Q.,Kuznetsova S.,hard,1713.5138402224952,1707.4014075009547,1535.4590907730926,1682.7504321294682,1693.562530054253,1717.8781306705146,1414.7306503132086,1632.932042311595,6.112432721540472,-147.2913413563756,-24.315600616261463,-218.2013919983865
2018-09-19,Krunic A.,Mchale C.,hard,1648.1382006476451,1492.7927746716298,1500.5520121550817,1512.015787010732,1567.8572155112972,1523.1011069362962,1587.562466019801,1495.4541228112016,155.34542597601535,-11.4637748556504,44.75610857500101,92.10834320859931
2018-09-19,Rodina E.,Flipkens K.,hard,1574.8422828983732,1668.1146531829909,1411.8944079227217,1529.7900701527246,1486.0549520298634,1571.5792666223656,1635.4609154133173,1639.9350357983203,-93.27237028461764,-117.89566223000293,-85.52431459250215,-4.4741203850030615
2018-09-19,Osaka N.,Cibulkova D.,hard,1919.6925766964778,1808.9678463088183,1540.5794217464615,1674.65460385537,1907.8350823813535,1737.0722886167234,1608.4385397794333,1701.2746754515567,110.72473038765952,-134.0751821089084,170.76279376463003,-92.83613567212342
2018-09-20,Bertens K.,Jakupovic D.,hard,1908.1284870362613,1534.0998680268046,1754.185204052,1493.4679075335946,1717.7885419611257,1463.0055701184497,1598.2960727528941,1563.8882057088802,374.02861900945663,260.7172965184054,254.78297184267603,34.40786704401398
2018-09-20,Azarenka V.,Barty A.,hard,1811.1024198424548,1872.5630417806985,1706.657399780799,1562.4145341320668,1920.1458136079013,1805.3614220379523,1719.012924712274,1643.295924985877,-61.460621938243776,144.24286564873228,114.7843915699491,75.71699972639703
2018-09-20,Vekic D.,Konta J.,hard,1723.1430264596602,1732.5806097287539,1491.6528458585456,1458.0996495858335,1592.454880074833,1741.2282073018446,1621.4239895877413,1716.3735878272305,-9.437583269093693,33.55319627271206,-148.77332722701158,-94.9495982394892
2018-09-20,Giorgi C.,Wozniacki C.,hard,1759.900649651358,1852.5524654618496,1610.848064130109,1701.1344687725446,1626.4771058726803,1825.7308492804136,1690.175478762344,1752.8816612663593,-92.6518158104916,-90.28640464243563,-199.25374340773328,-62.70618250401526
2018-09-20,Begu I.,Radwanska A.,hard,1579.5758748524577,1713.672708336569,1646.9722427272093,1663.0502490592337,1537.6719312722241,1677.7729336120974,1405.2044286910002,1736.10640819503,-134.09683348411136,-16.078006332024415,-140.10100233987328,-330.9019795040299
2018-09-20,Minella M.,Hon P.,hard,1514.2725951227953,1474.5870375530578,1461.8578226495354,1500.0,1497.4877084414456,1467.283385980828,1419.9388518062483,1500.0,39.68555756973751,-38.142177350464635,30.204322460617732,-80.0611481937517
2018-09-20,Petkovic A.,Lapko V.,hard,1610.802583206721,1595.049484207137,1551.5066527776357,1491.9378819514634,1607.6304151474633,1575.4110593210798,1532.1619846327962,1504.9797666629806,15.753098999583926,59.56877082617234,32.219355826383435,27.18221796981561
2018-09-20,Wang Q.,Ferro F.,hard,1729.2323813310068,1471.9991089476136,1535.4590907730926,1428.512973339194,1710.680480189153,1521.9096960839283,1414.7306503132086,1500.0,257.2332723833931,106.94611743389851,188.77078410522472,-85.26934968679143
2018-09-20,Pera B.,Krunic A.,hard,1615.6781364064695,1657.425739331786,1541.456874251723,1500.5520121550817,1580.0857935217264,1581.8074461066883,1467.9495643633963,1587.562466019801,-41.747602925316414,40.90486209664141,-1.7216525849619302,-119.61290165640457
2018-09-20,Putintseva Y.,Kozlova K.,hard,1623.8430112603064,1526.198853605174,1632.8082793068952,1483.8625310529656,1535.971729825336,1539.5098805481866,1400.728670919612,1451.103047684254,97.6441576551324,148.94574825392965,-3.5381507228505598,-50.37437676464219
2018-09-20,Strycova B.,Kontaveit A.,hard,1736.8007727017618,1734.3744910795758,1602.4581715072513,1671.7443754665107,1685.4866190686296,1583.1595763805235,1655.556993863413,1559.1225318675931,2.426281622186025,-69.28620395925941,102.32704268810608,96.4344619958199
2018-09-21,Pliskova Ka.,Riske A.,hard,1900.9414400588187,1633.9039359326669,1730.0774924994832,1533.6939075191203,1859.3865309195976,1559.6691795129277,1710.5687754162245,1632.3272893946707,267.0375041261518,196.3835849803629,299.7173514066699,78.24148602155378
2018-09-21,Vekic D.,Garcia C.,hard,1739.5775363669818,1850.6149544872453,1491.6528458585456,1730.5477741177874,1614.915989210969,1822.5836402852597,1621.4239895877413,1607.9491012337944,-111.03741812026351,-238.89492825924185,-207.6676510742907,13.47488835394688
2018-09-21,Giorgi C.,Azarenka V.,hard,1780.0690766452335,1829.9036275855008,1610.848064130109,1706.657399780799,1650.7638877381705,1931.0440756613289,1690.175478762344,1719.012924712274,-49.83455094026726,-95.80933565069017,-280.28018792315834,-28.837445949930043
2018-09-21,Osaka N.,Strycova B.,hard,1930.7594056250705,1752.689040120183,1540.5794217464615,1602.4581715072513,1916.5486495183022,1696.905970693851,1608.4385397794333,1655.556993863413,178.07036550488738,-61.87874976078979,219.6426788244512,-47.118454083979714
2018-09-21,Alexandrova E.,Ostapenko J.,hard,1473.4871768667135,1797.0442312782159,1446.5085123739789,1677.567359946765,1522.7648487947824,1700.1973441002701,1462.3625077889915,1740.6660307517134,-323.55705441150235,-231.05884757278614,-177.4324953054877,-278.3035229627219
2018-09-21,Hsieh S.W.,Alexandrova E.,hard,1786.0030794657862,1501.1861596217357,1522.4268885770998,1446.5085123739789,1716.826151534307,1546.292593114007,1562.3157190121783,1462.3625077889915,284.8169198440505,75.91837620312094,170.53355842029987,99.95321122318683
2018-09-21,Sakkari M.,Begu I.,hard,1676.320600225274,1601.4618531607414,1543.4611285875162,1646.9722427272093,1635.3743588397,1559.7954586175058,1503.2023489143994,1405.2044286910002,74.85874706453251,-103.51111413969306,75.5789002221943,97.9979202233992
2018-09-21,Tomljanovic A.,Minella M.,hard,1650.6429501793375,1528.4529146767754,1526.9962553164262,1461.8578226495354,1599.038364178179,1512.100241581123,1445.7155348708325,1419.9388518062483,122.19003550256207,65.13843266689082,86.93812259705601,25.776683064584176
2018-09-21,Bertens K.,Rodina E.,hard,1911.457881946338,1595.037335384278,1754.185204052,1411.8944079227217,1723.7870229932864,1505.9158234200054,1598.2960727528941,1635.4609154133173,316.4205465620598,342.2907961292783,217.87119957328105,-37.16484266042312
2018-09-21,Wang Q.,Petkovic A.,hard,1735.1624164478742,1626.0776229141845,1535.4590907730926,1551.5066527776357,1718.7524563753366,1622.1508977023518,1414.7306503132086,1532.1619846327962,109.08479353368966,-16.047562004543124,96.60155867298477,-117.43133431958768
2018-09-21,Putintseva Y.,Pera B.,hard,1635.4610969831922,1633.5914849543597,1632.8082793068952,1541.456874251723,1552.1346620552467,1596.16507790433,1400.728670919612,1467.9495643633963,1.8696120288325346,91.35140505517211,-44.03041584908328,-67.22089344378446
2018-09-22,Tomljanovic A.,Hsieh S.W.,hard,1661.23695774646,1791.2039735102167,1526.9962553164262,1522.4268885770998,1611.1162361251638,1725.5480885023878,1445.7155348708325,1562.3157190121783,-129.96701576375676,4.5693667393263695,-114.431852377224,-116.60018414134584
2018-09-22,Osaka N.,Giorgi C.,hard,1939.2088083743765,1798.3484323286189,1540.5794217464615,1610.848064130109,1923.5957987997656,1677.4482399762346,1608.4385397794333,1690.175478762344,140.86037604575768,-70.26864238364738,246.14755882353097,-81.73693898291071
2018-09-22,Pliskova Ka.,Vekic D.,hard,1906.603645743079,1760.5237347310576,1730.0774924994832,1491.6528458585456,1864.2245545809672,1639.4827413251053,1710.5687754162245,1621.4239895877413,146.07991101202128,238.42464664093768,224.74181325586187,89.14478582848324
2018-09-22,Bertens K.,Sakkari M.,hard,1915.9141509727015,1688.9256013909146,1754.185204052,1543.4611285875162,1730.8903691892829,1647.9477028674917,1598.2960727528941,1503.2023489143994,226.98854958178686,210.7240754644838,82.9426663217912,95.09372383849472
2018-09-22,Wang Q.,Putintseva Y.,hard,1746.2976870046718,1651.374998998493,1535.4590907730926,1632.8082793068952,1730.414990722652,1570.1515518142116,1414.7306503132086,1400.728670919612,94.92268800617876,-97.34918853380259,160.26343890844032,14.001979393596685
2018-09-23,Pavlyuchenkova A.,Sevastova A.,hard,1697.3663226511196,1879.5249232652911,1694.2385408814187,1667.4132728042412,1658.668452143825,1836.269778552624,1513.9076656387078,1565.968490296886,-182.15860061417152,26.825268077177498,-177.60132640879897,-52.06082465817826
2018-09-23,Bertens K.,Tomljanovic A.,hard,1922.731679658228,1682.9577744352557,1754.185204052,1526.9962553164262,1743.1416634806321,1632.2033849555496,1598.2960727528941,1445.7155348708325,239.7739052229722,227.18894873557383,110.93827852508252,152.58053788206166
2018-09-23,Goerges J.,Vondrousova M.,hard,1815.2640283068552,1641.4121885897935,1612.6754553767846,1524.0485974924293,1770.7821109108752,1633.6149125799382,1659.115673044797,1400.668290442537,173.8518397170617,88.62685788435533,137.16719833093703,258.44738260225995
2018-09-23,Peterson R.,Babos T.,hard,1571.1414021172745,1544.4431689493435,1471.6479237284448,1463.874951933601,1545.5668196987458,1614.3668256555518,1503.8993428782894,1391.5283331503376,26.698233167930994,7.77297179484367,-68.80000595680599,112.37100972795179
2018-09-23,Zheng S.,Collins D.,hard,1540.6063164972215,1585.659801514879,1417.2725538911222,1483.4675061959429,1544.7457133326275,1595.2849544174646,1432.672518847704,1480.0,-45.05348501765752,-66.19495230482062,-50.53924108483716,-47.32748115229606
2018-09-23,Puig M.,Flipkens K.,hard,1708.8288980100792,1647.919600697086,1562.8207257081465,1529.7900701527246,1691.5276228596874,1551.7183952322237,1488.6779814241042,1639.9350357983203,60.9092973129932,33.030655555421845,139.80922762746377,-151.25705437421607
2018-09-23,Siniakova K.,Mladenovic K.,hard,1667.1186308068814,1607.6878777046716,1604.3077437559973,1650.9343851516994,1592.7475773251658,1536.368947452655,1514.393347029161,1629.8891849957,59.43075310220979,-46.62664139570211,56.37862987251083,-115.49583796653883
2018-09-23,Zhang S.,Stosur S.,hard,1583.5679794647278,1640.1943784498533,1498.3415651997643,1736.701502895342,1610.481364103968,1511.6595942871468,1392.355081999244,1522.4939154706417,-56.626398985125434,-238.35993769557763,98.82176981682119,-130.13883347139767
2018-09-23,Kontaveit A.,Stephens S.,hard,1718.4862236611546,1864.3408614736957,1671.7443754665107,1734.8578073601889,1571.740224755302,1845.7656212962795,1559.1225318675931,1588.3937810997634,-145.8546378125411,-63.113431893678126,-274.02539654097745,-29.27124923217025
2018-09-23,Kasatkina D.,Tsurenko L.,hard,1803.458622223241,1801.4899055387368,1665.3254042830358,1604.763445819307,1750.8616654245984,1708.3117475842796,1639.1116988161739,1529.3285463485076,1.9687166845042157,60.56195846372884,42.54991784031881,109.78315246766624
2018-09-23,Sasnovich A.,Mertens E.,hard,1713.5038063186416,1833.9171274424934,1501.6394464231287,1701.0053921086621,1665.6399254611795,1789.8260071888901,1557.170579958177,1523.085829190528,-120.4133211238518,-199.36594568553346,-124.18608172771064,34.084750767648984
2018-09-23,Pliskova Ka.,Osaka N.,hard,1916.2466702925317,1949.055457867111,1730.0774924994832,1540.5794217464615,1871.1117285699722,1929.8403383598443,1710.5687754162245,1608.4385397794333,-32.808787574579355,189.4980707530217,-58.72860978987205,102.13023563679121
2018-09-24,Sabalenka A.,Suarez Navarro C.,hard,1842.1536085261096,1828.6351092752768,1498.1971365281418,1692.7473521515576,1799.9590670160521,1832.5356634179502,1568.2646013205072,1569.210834770397,13.518499250832747,-194.55021562341585,-32.57659640189809,-0.9462334498898599
2018-09-24,Potapova A.,Voegele S.,hard,1541.8320501188423,1507.6958291621513,1536.4874833718359,1490.6027375105857,1511.1578191260653,1503.0094417750581,1466.6277473887712,1321.2067217337774,34.13622095669098,45.88474586125017,8.148377351007184,145.42102565499385
2018-09-24,Gasparyan M.,Sharipova S.,hard,1562.1109008495375,1435.4522236401885,1452.097475667161,1500.0,1614.9744882478622,1433.528757363498,1462.6972504850448,1500.0,126.65867720934898,-47.90252433283899,181.44573088436414,-37.30274951495517
2018-09-24,Jakupovic D.,Blinkova A.,hard,1530.770473116728,1474.7655879114898,1493.4679075335946,1481.140496472495,1457.007089086289,1487.404861396697,1563.8882057088802,1471.849380536115,56.004885205238224,12.32741106109961,-30.397772310408072,92.0388251727652
2018-09-24,Golubic V.,Sorribes Tormo S.,hard,1457.1202299686333,1518.4136375539063,1466.0041343072053,1535.5959491354079,1490.4946553384523,1453.1956889111432,1482.796571837926,1475.9266500820618,-61.29340758527292,-69.59181482820259,37.2989664273091,6.869921755864198
2018-09-24,Muguruza G.,Van Uytvanck A.,hard,1770.068628825386,1630.8261832796022,1791.9122350389243,1503.4618757642716,1736.5097540242962,1543.6390911615035,1769.9358887272435,1510.1117579597235,139.24244554578377,288.4503592746528,192.87066286279264,259.82413076752005
